source_drug_index,target_drug_index,original_similarity,task_similarity,kg_similarity,combined_score,task_overlap_count,edge_origin
445,74,0.0,1.0,0.9901617806908622,0.9975404451727156,4,KG_TASK_ADDED
445,107,0.0,0.9381941874331419,0.9999999999999977,0.9845485468582849,7,KG_TASK_ADDED
445,564,0.0,0.9428090415820635,0.9849797556373027,0.9819471993048415,6,KG_TASK_ADDED
446,200,0.0,0.9486832980505138,0.9999999999999944,0.987170824512627,4,KG_TASK_ADDED
446,98,0.0,0.9486832980505138,0.9999999999999929,0.9871708245126267,6,KG_TASK_ADDED
446,595,0.0,0.944911182523068,0.9999999999999934,0.9862277956307653,4,KG_TASK_ADDED
447,42,0.0,1.0000000000000002,0.9897525153370692,0.9974381288342673,3,KG_TASK_ADDED
447,37,0.0,1.0,0.9864729377782254,0.9966182344445563,4,KG_TASK_ADDED
447,192,0.0,1.0000000000000002,0.9864729376173664,0.9966182344043416,3,KG_TASK_ADDED
448,528,0.0,0.9428090415820632,1.0000000000000002,0.9857022603955158,3,KG_TASK_ADDED
448,719,0.0,0.917662935482247,1.0000000000000002,0.9794157338705618,10,KG_TASK_ADDED
448,574,0.0,0.9142857142857143,1.0000000000000002,0.9785714285714285,14,KG_TASK_ADDED
450,681,0.0,0.9669875568304563,0.998256456890583,0.9913110034302599,5,KG_TASK_ADDED
450,225,0.0,0.944911182523068,0.9999999999999987,0.9862277956307667,8,KG_TASK_ADDED
450,598,0.0,0.9428090415820635,1.0000000000000004,0.985702260395516,3,KG_TASK_ADDED
451,285,0.0,1.0000000000000002,1.0000000000000002,1.0,3,KG_TASK_ADDED
451,191,0.0,1.0000000000000002,0.9999999999999931,0.9999999999999982,3,KG_TASK_ADDED
451,385,0.0,1.0000000000000002,0.9829824475527699,0.9957456118881924,3,KG_TASK_ADDED
452,162,0.0,0.9561828874675149,0.9811691162424162,0.9843380009274827,7,KG_TASK_ADDED
453,56,0.0,0.9296696802013681,1.0,0.982417420050342,8,KG_TASK_ADDED
453,94,0.0,0.8528028654224417,1.0,0.9632007163556104,11,KG_TASK_ADDED
453,20,0.0,0.8485281374238569,1.0,0.9621320343559643,7,KG_TASK_ADDED
454,318,0.0,0.9999999999999998,0.9999999999999999,1.0,7,KG_TASK_ADDED
454,341,0.0,0.9594032236002469,0.9999999999999999,0.9898508059000617,5,KG_TASK_ADDED
454,26,0.0,0.9583727150068314,0.9999999999999999,0.9895931787517078,8,KG_TASK_ADDED
455,170,0.0,0.9449111825230682,0.9999999999999944,0.9862277956307657,11,KG_TASK_ADDED
455,309,0.0,0.8944271909999159,0.9999999999999946,0.9736067977499776,7,KG_TASK_ADDED
455,519,0.0,0.8485281374238571,0.9999999999999949,0.962132034355963,12,KG_TASK_ADDED
456,239,0.0,0.944911182523068,0.9999999999999974,0.9862277956307663,4,KG_TASK_ADDED
456,654,0.0,0.6708203932499369,0.9999999999999966,0.9177050983124834,4,KG_TASK_ADDED
456,533,0.0,0.6301260378126045,0.9999999999999919,0.9075315094531491,11,KG_TASK_ADDED
457,622,0.0,1.0,0.999999999999997,0.9999999999999992,4,KG_TASK_ADDED
457,688,0.0,1.0,0.999999999999997,0.9999999999999992,4,KG_TASK_ADDED
457,121,0.0,0.9578414886923188,0.999999999999997,0.9894603721730789,18,KG_TASK_ADDED
458,53,0.0,0.9058216273156767,0.9999999999999952,0.976455406828918,7,KG_TASK_ADDED
458,46,0.0,0.8728715609439696,0.9999999999999962,0.9682178902359915,7,KG_TASK_ADDED
458,446,0.0,0.8616404368553293,0.9999999999999956,0.9654101092138312,6,KG_TASK_ADDED
459,15,0.0,0.9999999999999998,1.0,1.0,5,KG_TASK_ADDED
459,20,0.0,0.960768922830523,1.0,0.9901922307076307,4,KG_TASK_ADDED
459,17,0.0,0.9486832980505138,1.0,0.9871708245126285,6,KG_TASK_ADDED
460,679,0.0,1.0,0.9999999999999908,0.9999999999999977,4,KG_TASK_ADDED
460,160,0.0,1.0,0.9904578867530969,0.9976144716882742,4,KG_TASK_ADDED
460,346,0.0,1.0000000000000002,0.9904578865368566,0.9976144716342141,6,KG_TASK_ADDED
461,576,0.0,0.9999999999999998,0.9999999999999927,0.9999999999999981,5,KG_TASK_ADDED
461,259,0.0,0.9525793444156805,0.999999999999993,0.9881448361039183,6,KG_TASK_ADDED
461,494,0.0,0.9486832980505138,0.9999999999999951,0.9871708245126272,5,KG_TASK_ADDED
462,500,0.0,0.978231976089037,0.9999999999999993,0.9945579940222591,11,KG_TASK_ADDED
462,395,0.0,0.9759000729485332,0.9999999999999999,0.9939750182371333,6,KG_TASK_ADDED
462,192,0.0,0.9701425001453319,0.9999999999999999,0.992535625036333,5,KG_TASK_ADDED
463,576,0.0,1.0,0.9999999999999923,0.9999999999999981,4,KG_TASK_ADDED
463,259,0.0,0.944911182523068,0.9999999999999951,0.9862277956307658,4,KG_TASK_ADDED
463,360,0.0,0.944911182523068,0.9999999999999952,0.9862277956307658,4,KG_TASK_ADDED
464,364,0.0,1.0,0.9882265197040835,0.9970566299260208,4,KG_TASK_ADDED
464,259,0.0,0.9428090415820632,0.9882265241770896,0.9827588914397882,9,KG_TASK_ADDED
464,225,0.0,0.9354143466934852,0.9869839107514766,0.9805995643612404,8,KG_TASK_ADDED
465,344,0.0,0.9622504486493763,1.0000000000000004,0.9905626121623442,3,KG_TASK_ADDED
465,211,0.0,0.9561828874675149,0.9999999999999951,0.9890457218668776,5,KG_TASK_ADDED
465,18,0.0,0.96,0.9835250293369866,0.9858812573342466,7,KG_TASK_ADDED
466,534,0.0,1.0,0.9999999999999953,0.9999999999999989,4,KG_TASK_ADDED
466,483,0.0,0.9999999999999998,0.9999999999999939,0.9999999999999984,5,KG_TASK_ADDED
466,589,0.0,0.7171371656006361,0.9999999999999946,0.9292842914001577,5,KG_TASK_ADDED
467,702,0.0,1.0000000000000002,0.9999999999999988,0.9999999999999997,3,KG_TASK_ADDED
467,87,0.0,1.0000000000000002,0.9999999999999971,0.9999999999999993,3,KG_TASK_ADDED
467,433,0.0,0.9999999999999999,0.9835699848849749,0.9958924962212438,7,KG_TASK_ADDED
468,447,0.0,1.0000000000000002,0.9818660483062576,0.9954665120765644,3,KG_TASK_ADDED
468,516,0.0,0.9750168689498874,0.9810001705851661,0.9890042598837634,17,KG_TASK_ADDED
468,75,0.0,0.9622504486493763,0.9919144800232906,0.9885412321681668,3,KG_TASK_ADDED
470,753,0.0,1.0000000000000002,1.0000000000000002,1.0,3,KG_TASK_ADDED
470,235,0.0,0.9561828874675149,1.0000000000000002,0.9890457218668787,7,KG_TASK_ADDED
470,558,0.0,0.8944271909999159,1.0000000000000002,0.9736067977499789,5,KG_TASK_ADDED
471,455,0.0,0.5,0.9999999999999916,0.8749999999999979,8,KG_TASK_ADDED
471,106,0.0,0.4364357804719848,0.9999999999999913,0.8591089451179941,4,KG_TASK_ADDED
471,595,0.0,0.13900960937138318,0.9999999999999927,0.784752402342844,17,KG_TASK_ADDED
472,222,0.0,0.8660254037844387,0.9919144766160471,0.9644849701001215,3,KG_TASK_ADDED
472,239,0.0,0.5590169943749475,0.9906575488129269,0.8874186357969686,10,KG_TASK_ADDED
472,256,0.0,0.5345224838248488,0.9999999999999973,0.8836306209562115,19,KG_TASK_ADDED
473,66,0.0,1.0000000000000002,1.0,1.0,3,KG_TASK_ADDED
473,94,0.0,1.0,1.0,1.0,4,KG_TASK_ADDED
473,56,0.0,0.9428090415820635,1.0,0.9857022603955159,3,KG_TASK_ADDED
474,753,0.0,0.8660254037844387,1.0000000000000002,0.9665063509461097,4,KG_TASK_ADDED
474,724,0.0,0.8164965809277259,1.0000000000000002,0.9541241452319315,3,KG_TASK_ADDED
474,543,0.0,0.7745966692414834,1.0000000000000002,0.9436491673103709,5,KG_TASK_ADDED
475,46,0.0,0.9999999999999999,1.0000000000000002,1.0,7,KG_TASK_ADDED
475,106,0.0,1.0000000000000002,0.999999999999995,0.9999999999999988,3,KG_TASK_ADDED
475,53,0.0,0.9999999999999998,0.999999999999995,0.9999999999999987,5,KG_TASK_ADDED
476,176,0.0,1.0,1.0000000000000002,1.0,4,KG_TASK_ADDED
476,686,0.0,0.944911182523068,1.0000000000000002,0.986227795630767,4,KG_TASK_ADDED
476,52,0.0,0.9128709291752769,0.9999999999999962,0.9782177322938184,6,KG_TASK_ADDED
477,18,0.0,0.9761870601839528,0.9810955085842508,0.9893206421920508,5,KG_TASK_ADDED
477,322,0.0,0.9428090415820635,0.9883367228601238,0.9827864411105468,3,KG_TASK_ADDED
477,274,0.0,0.944911182523068,0.9810955085842508,0.9815016727768298,4,KG_TASK_ADDED
478,501,0.0,0.7071067811865476,0.9999999999999972,0.9267766952966362,6,KG_TASK_ADDED
478,500,0.0,0.6546536707079772,0.9999999999999974,0.9136634176769937,7,KG_TASK_ADDED
478,525,0.0,0.6324555320336759,0.9999999999999968,0.9081138830084182,5,KG_TASK_ADDED
479,424,0.0,0.9999999999999998,0.9999999999999972,0.9999999999999993,5,KG_TASK_ADDED
479,706,0.0,0.9486832980505138,0.9999999999999971,0.9871708245126277,7,KG_TASK_ADDED
479,416,0.0,0.9594032236002469,0.9890107683593783,0.9871034979899063,8,KG_TASK_ADDED
482,297,0.0,0.9296696802013682,0.9999999999999976,0.9824174200503415,11,KG_TASK_ADDED
482,202,0.0,0.9045340337332909,0.999999999999997,0.9761335084333219,9,KG_TASK_ADDED
482,174,0.0,0.8964214570007952,0.9999999999999972,0.9741053642501981,16,KG_TASK_ADDED
483,133,0.0,1.0,0.9999999999999972,0.9999999999999993,4,KG_TASK_ADDED
483,643,0.0,0.9761870601839528,0.999999999999997,0.9940467650459874,5,KG_TASK_ADDED
483,246,0.0,0.9723055853282466,1.0000000000000002,0.9930763963320617,5,KG_TASK_ADDED
485,94,0.0,0.9999999999999998,1.0,1.0,5,KG_TASK_ADDED
485,56,0.0,0.9707253433941511,1.0,0.9926813358485378,4,KG_TASK_ADDED
485,15,0.0,0.9525793444156805,1.0,0.9881448361039201,6,KG_TASK_ADDED
486,89,0.0,1.0,0.9999999999999941,0.9999999999999986,3,KG_TASK_ADDED
486,506,0.0,0.9622504486493763,0.9999999999999964,0.9905626121623432,3,KG_TASK_ADDED
486,259,0.0,0.9594032236002469,0.9924488210099234,0.9879630111525426,8,KG_TASK_ADDED
487,185,0.0,1.0000000000000002,0.9884787394677657,0.9971196848669415,3,KG_TASK_ADDED
487,168,0.0,1.0000000000000002,0.9854368921303155,0.9963592230325788,6,KG_TASK_ADDED
487,42,0.0,0.9561828874675149,0.9884787389897965,0.9861654066143279,7,KG_TASK_ADDED
488,320,0.0,1.0000000000000002,0.9999999999999936,0.9999999999999984,3,KG_TASK_ADDED
488,385,0.0,0.9999999999999999,0.9829824474127669,0.9957456118531918,7,KG_TASK_ADDED
488,383,0.0,0.944911182523068,0.9999999999999947,0.9862277956307657,8,KG_TASK_ADDED
490,287,0.0,1.0,0.9839076134524103,0.9959769033631025,4,KG_TASK_ADDED
490,173,0.0,1.0000000000000002,0.975227934612206,0.9938069836530515,3,KG_TASK_ADDED
490,266,0.0,1.0000000000000002,0.9752279301885199,0.99380698254713,3,KG_TASK_ADDED
491,66,0.0,1.0,1.0,1.0,4,KG_TASK_ADDED
491,94,0.0,0.9999999999999998,1.0,1.0,8,KG_TASK_ADDED
491,56,0.0,0.9561828874675149,1.0,0.9890457218668787,5,KG_TASK_ADDED
492,38,0.0,1.0000000000000002,0.9999999999999931,0.9999999999999982,3,KG_TASK_ADDED
492,231,0.0,0.9583333333333335,0.9999999999999971,0.9895833333333326,18,KG_TASK_ADDED
492,256,0.0,0.96087130110593,0.9906575469584693,0.9878822120160998,11,KG_TASK_ADDED
494,259,0.0,1.0000000000000002,0.9999999999999941,0.9999999999999986,3,KG_TASK_ADDED
494,360,0.0,0.9561828874675149,0.9999999999999947,0.9890457218668773,4,KG_TASK_ADDED
494,461,0.0,0.9486832980505138,0.9999999999999951,0.9871708245126272,5,KG_TASK_ADDED
495,37,0.0,1.0000000000000002,0.9999999999999993,0.9999999999999998,3,KG_TASK_ADDED
495,500,0.0,0.944911182523068,0.9999999999999993,0.9862277956307668,8,KG_TASK_ADDED
495,462,0.0,0.9429278356405683,0.9999999999999999,0.9857319589101421,10,KG_TASK_ADDED
496,373,0.0,0.9428090415820635,0.9866204914848742,0.9823573832667345,4,KG_TASK_ADDED
496,540,0.0,0.7071067811865475,0.9866204911526395,0.9234318180847967,5,KG_TASK_ADDED
496,262,0.0,0.48666426339228763,0.9999999999999919,0.8716660658480699,17,KG_TASK_ADDED
497,15,0.0,0.9544271444636666,0.9910692509124865,0.9863740988440384,13,KG_TASK_ADDED
497,56,0.0,0.944911182523068,0.9910692509124865,0.9839951083588887,7,KG_TASK_ADDED
497,17,0.0,0.9428327537849212,0.9910692509124865,0.9834755011743519,29,KG_TASK_ADDED
499,483,0.0,0.9827076298239908,0.9999999999999967,0.9956769074559968,7,KG_TASK_ADDED
499,643,0.0,0.9746794344808963,0.9999999999999961,0.9936698586202231,21,KG_TASK_ADDED
499,680,0.0,0.9698686309445845,0.9999999999999968,0.9924671577361454,10,KG_TASK_ADDED
500,41,0.0,0.9999999999999998,0.9999999999999993,0.9999999999999998,8,KG_TASK_ADDED
500,192,0.0,0.9999999999999998,0.9999999999999993,0.9999999999999998,5,KG_TASK_ADDED
500,395,0.0,0.9999999999999999,0.9999999999999993,0.9999999999999998,7,KG_TASK_ADDED
501,159,0.0,1.0,0.9999999999999997,0.9999999999999999,4,KG_TASK_ADDED
501,395,0.0,0.9999999999999998,0.9999999999999997,0.9999999999999998,5,KG_TASK_ADDED
501,439,0.0,1.0000000000000002,0.999999999999999,0.9999999999999998,3,KG_TASK_ADDED
502,444,0.0,0.9128709291752769,0.9999999999999959,0.9782177322938183,5,KG_TASK_ADDED
502,50,0.0,0.8838834764831843,0.9999999999999952,0.9709708691207949,5,KG_TASK_ADDED
502,244,0.0,0.8164965809277259,0.9999999999999943,0.95412414523193,5,KG_TASK_ADDED
503,559,0.0,0.9128709291752769,0.981087602668761,0.9734896329610095,3,KG_TASK_ADDED
503,31,0.0,0.6666666666666667,0.9999999999999998,0.9166666666666666,10,KG_TASK_ADDED
503,331,0.0,0.6804138174397718,0.976934582315764,0.914337099938884,3,KG_TASK_ADDED
504,431,0.0,0.9544271444636666,0.9999999999999954,0.9886067861159156,7,KG_TASK_ADDED
504,652,0.0,0.9525793444156805,0.9999999999999987,0.9881448361039198,3,KG_TASK_ADDED
504,225,0.0,0.9428090415820635,1.0000000000000007,0.9857022603955161,3,KG_TASK_ADDED
505,312,0.0,0.9561828874675149,0.9999999999999971,0.989045721866878,8,KG_TASK_ADDED
505,680,0.0,0.9499999999999998,0.9999999999999952,0.9874999999999987,8,KG_TASK_ADDED
505,154,0.0,0.9486832980505138,0.9999999999999982,0.987170824512628,4,KG_TASK_ADDED
506,49,0.0,1.0,1.0000000000000002,1.0,4,KG_TASK_ADDED
506,752,0.0,1.0,0.9999999999999964,0.9999999999999991,4,KG_TASK_ADDED
506,114,0.0,0.9999999999999998,0.9924488196688589,0.9981122049172146,5,KG_TASK_ADDED
507,234,0.0,1.0,0.9814275376859793,0.9953568844214948,4,KG_TASK_ADDED
507,267,0.0,1.0000000000000002,0.981427534638869,0.9953568836597173,3,KG_TASK_ADDED
507,555,0.0,1.0000000000000002,0.9796823034097383,0.9949205758524345,3,KG_TASK_ADDED
508,752,0.0,0.9999999999999998,1.0000000000000002,1.0,5,KG_TASK_ADDED
508,360,0.0,1.0000000000000002,0.9924488223374547,0.9981122055843636,6,KG_TASK_ADDED
508,538,0.0,0.9622504486493764,1.0000000000000002,0.9905626121623441,12,KG_TASK_ADDED
509,398,0.0,1.0000000000000002,0.9999999999999988,0.9999999999999997,6,KG_TASK_ADDED
509,305,0.0,0.9999999999999998,0.9905599381555426,0.9976399845388856,10,KG_TASK_ADDED
509,237,0.0,1.0,0.9905599379770487,0.9976399844942622,11,KG_TASK_ADDED
510,441,0.0,1.0000000000000002,0.9925273118594522,0.998131827964863,3,KG_TASK_ADDED
510,75,0.0,1.0,0.9826040992372992,0.9956510248093248,9,KG_TASK_ADDED
511,610,0.0,1.0,0.9999999999999931,0.9999999999999982,4,KG_TASK_ADDED
511,391,0.0,0.9561828874675149,0.9999999999999886,0.9890457218668758,7,KG_TASK_ADDED
511,492,0.0,0.9309493362512627,0.9999999999999931,0.982737334062814,13,KG_TASK_ADDED
512,606,0.0,0.6708203932499369,0.9953865939530141,0.9165517468007378,7,KG_TASK_ADDED
512,548,0.0,0.6666666666666667,0.9959060883338707,0.9156431887501344,5,KG_TASK_ADDED
512,429,0.0,0.6666666666666667,0.9953865941924738,0.9155133152147852,6,KG_TASK_ADDED
513,50,0.0,0.9999999999999999,0.999999999999996,0.999999999999999,4,KG_TASK_ADDED
513,218,0.0,0.9999999999999998,0.9915219453227108,0.9978804863306776,8,KG_TASK_ADDED
513,133,0.0,0.9561828874675149,0.9914861781848372,0.9869172664130881,5,KG_TASK_ADDED
515,398,0.0,1.0000000000000002,0.9999999999999978,0.9999999999999994,3,KG_TASK_ADDED
515,288,0.0,0.9561828874675149,0.9905599390345654,0.9866857066255201,7,KG_TASK_ADDED
515,433,0.0,0.9486832980505138,0.9942853790256513,0.9857421692690413,11,KG_TASK_ADDED
516,428,0.0,1.0,0.9849230075196443,0.9962307518799111,4,KG_TASK_ADDED
516,222,0.0,0.9999999999999998,0.9810001697800598,0.9952500424450148,8,KG_TASK_ADDED
516,468,0.0,0.9750168689498874,0.9810001705851661,0.9890042598837634,17,KG_TASK_ADDED
517,550,0.0,0.9622504486493763,0.9866204935499575,0.9872177355498335,3,KG_TASK_ADDED
517,29,0.0,0.9561828874675149,0.9866204906090082,0.9857008445191309,5,KG_TASK_ADDED
518,552,0.0,1.0000000000000002,0.9999999999999936,0.9999999999999984,3,KG_TASK_ADDED
518,237,0.0,1.0,0.9831732495032763,0.9957933123758191,4,KG_TASK_ADDED
518,430,0.0,0.9999999999999998,0.9831732481983663,0.9957933120495914,5,KG_TASK_ADDED
519,46,0.0,0.9622504486493764,0.999999999999998,0.9905626121623436,6,KG_TASK_ADDED
519,106,0.0,0.882522608121828,0.9999999999999959,0.970630652030456,5,KG_TASK_ADDED
519,98,0.0,0.8794410681383252,0.9999999999999915,0.9698602670345792,24,KG_TASK_ADDED
520,40,0.0,0.9999999999999999,0.9999999999999961,0.999999999999999,7,KG_TASK_ADDED
520,130,0.0,0.9999999999999998,0.9875987296759041,0.996899682418976,7,KG_TASK_ADDED
520,486,0.0,0.9999999999999999,0.986781510379273,0.9966953775948182,4,KG_TASK_ADDED
521,11,0.0,0.4364357804719848,1.0,0.8591089451179962,4,KG_TASK_ADDED
521,19,0.0,0.2886751345948129,1.0,0.8221687836487033,4,KG_TASK_ADDED
521,34,0.0,0.0,1.0,0.75,13,KG_TASK_ADDED
522,12,0.0,0.9438798074485389,1.0,0.9859699518621348,5,KG_TASK_ADDED
522,15,0.0,0.9428090415820635,1.0,0.9857022603955159,3,KG_TASK_ADDED
522,34,0.0,0.769800358919501,1.0,0.9424500897298753,6,KG_TASK_ADDED
523,215,0.0,1.0000000000000002,1.0,1.0,3,KG_TASK_ADDED
523,564,0.0,0.9999999999999998,1.0,1.0,8,KG_TASK_ADDED
524,318,0.0,0.9647638212377322,0.9999999999999957,0.9911909553094319,7,KG_TASK_ADDED
524,250,0.0,0.9496714704969829,0.9999999999999959,0.9874178676242447,18,KG_TASK_ADDED
524,202,0.0,0.9486832980505138,0.9999999999999962,0.9871708245126275,6,KG_TASK_ADDED
525,41,0.0,1.0000000000000002,0.9999999999999999,1.0,3,KG_TASK_ADDED
525,37,0.0,1.0000000000000002,0.9999999999999993,0.9999999999999998,3,KG_TASK_ADDED
525,500,0.0,0.9594032236002469,0.9999999999999993,0.9898508059000615,8,KG_TASK_ADDED
526,152,0.0,1.0000000000000002,1.0000000000000002,1.0,3,KG_TASK_ADDED
526,620,0.0,0.9999999999999998,0.999999999999999,0.9999999999999998,5,KG_TASK_ADDED
526,133,0.0,1.0,0.9999999999999972,0.9999999999999993,4,KG_TASK_ADDED
529,26,0.0,0.9847319278346618,0.9999999999999988,0.9961829819586652,9,KG_TASK_ADDED
529,202,0.0,0.9827076298239908,0.9999999999999996,0.9956769074559976,7,KG_TASK_ADDED
529,297,0.0,0.9827076298239908,0.9999999999999988,0.9956769074559974,7,KG_TASK_ADDED
530,12,0.0,0.9284766908852594,0.9956726838180858,0.9810373436758364,11,KG_TASK_ADDED
530,56,0.0,0.9258200997725514,0.9956726838180858,0.9803731958976594,9,KG_TASK_ADDED
530,17,0.0,0.9082951062292474,0.9956726838180858,0.9759919475118333,18,KG_TASK_ADDED
531,630,0.0,1.0000000000000002,0.999999999999997,0.9999999999999992,6,KG_TASK_ADDED
531,50,0.0,0.944911182523068,0.9999999999999952,0.9862277956307658,4,KG_TASK_ADDED
531,57,0.0,0.9185586535436917,0.9999999999999952,0.9796396633859217,9,KG_TASK_ADDED
532,90,0.0,1.0000000000000002,1.0,1.0,3,KG_TASK_ADDED
532,94,0.0,0.9999999999999998,1.0,1.0,10,KG_TASK_ADDED
532,9,0.0,0.9669875568304563,1.0,0.9917468892076141,7,KG_TASK_ADDED
533,391,0.0,0.9525793444156805,0.9999999999999907,0.9881448361039178,6,KG_TASK_ADDED
533,333,0.0,0.944911182523068,0.9999999999999922,0.986227795630765,9,KG_TASK_ADDED
533,123,0.0,0.821583836257749,0.999999999999995,0.9553959590644361,17,KG_TASK_ADDED
534,466,0.0,1.0,0.9999999999999953,0.9999999999999989,4,KG_TASK_ADDED
534,152,0.0,1.0000000000000002,0.9999999999999952,0.9999999999999988,3,KG_TASK_ADDED
534,483,0.0,1.0000000000000002,0.9999999999999952,0.9999999999999988,6,KG_TASK_ADDED
536,111,0.0,0.8944271909999159,0.991581564407664,0.9715021888518949,7,KG_TASK_ADDED
536,681,0.0,0.8944271909999159,0.9914251483418942,0.9714630848354525,3,KG_TASK_ADDED
536,329,0.0,0.8609460320922785,0.991581564407664,0.9631318991249855,13,KG_TASK_ADDED
537,80,0.0,0.9999999999999998,1.0,1.0,3,KG_TASK_ADDED
537,90,0.0,0.8660254037844387,1.0,0.9665063509461097,4,KG_TASK_ADDED
537,17,0.0,0.8624430703157185,1.0,0.9656107675789296,23,KG_TASK_ADDED
538,508,0.0,0.9622504486493764,1.0000000000000002,0.9905626121623441,12,KG_TASK_ADDED
538,752,0.0,0.9561828874675149,1.0000000000000002,0.9890457218668787,7,KG_TASK_ADDED
538,486,0.0,0.9444444444444446,0.9999999999999941,0.9861111111111097,9,KG_TASK_ADDED
539,19,0.0,0.9622504486493763,1.0,0.9905626121623441,3,KG_TASK_ADDED
539,34,0.0,0.4743416490252569,1.0,0.8685854122563142,8,KG_TASK_ADDED
539,12,0.0,0.36563621206356534,1.0,0.8414090530158913,5,KG_TASK_ADDED
540,517,0.0,0.7844645405527361,1.0000000000000002,0.946116135138184,4,KG_TASK_ADDED
540,496,0.0,0.7071067811865475,0.9866204911526395,0.9234318180847967,5,KG_TASK_ADDED
540,560,0.0,0.6666666666666666,0.9866204948108988,0.9133217903693913,3,KG_TASK_ADDED
541,19,0.0,0.9428090415820635,1.0,0.9857022603955159,3,KG_TASK_ADDED
541,11,0.0,0.8164965809277261,1.0,0.9541241452319316,4,KG_TASK_ADDED
541,15,0.0,0.4880935300919764,1.0,0.8720233825229942,11,KG_TASK_ADDED
542,17,0.0,0.9616783115081545,1.0,0.9904195778770386,14,KG_TASK_ADDED
542,94,0.0,0.9561828874675149,1.0,0.9890457218668787,7,KG_TASK_ADDED
542,66,0.0,0.944911182523068,1.0,0.986227795630767,5,KG_TASK_ADDED
543,670,0.0,1.0000000000000002,1.0000000000000002,1.0,4,KG_TASK_ADDED
543,753,0.0,0.9999999999999998,1.0000000000000002,1.0,5,KG_TASK_ADDED
543,754,0.0,1.0000000000000002,1.0000000000000002,1.0,3,KG_TASK_ADDED
544,583,0.0,0.8164965809277259,0.9824870142908558,0.9497458988046454,3,KG_TASK_ADDED
544,618,0.0,0.8043996665398437,0.9819431658466895,0.9465857080966333,11,KG_TASK_ADDED
544,635,0.0,0.7856742013183862,0.9848326664702751,0.9426267169471654,15,KG_TASK_ADDED
545,709,0.0,1.0,0.9999999999999972,0.9999999999999993,4,KG_TASK_ADDED
545,566,0.0,1.0,0.9872046719285151,0.9968011679821288,4,KG_TASK_ADDED
545,30,0.0,0.9428090415820635,0.9828880246157459,0.9814242665494524,3,KG_TASK_ADDED
546,26,0.0,0.9999999999999998,0.9887531524227902,0.9971882881056975,5,KG_TASK_ADDED
546,265,0.0,0.9999999999999998,0.9887531524227902,0.9971882881056975,5,KG_TASK_ADDED
546,297,0.0,1.0,0.9887531524227902,0.9971882881056975,4,KG_TASK_ADDED
547,56,0.0,0.33333333333333337,1.0,0.8333333333333334,3,KG_TASK_ADDED
548,202,0.0,0.9594032236002469,0.9946929241447022,0.9885240369362372,8,KG_TASK_ADDED
548,437,0.0,0.944911182523068,0.9972813902475987,0.9855481431926667,13,KG_TASK_ADDED
548,160,0.0,0.9354143466934852,0.9946929243619818,0.9825268177638667,8,KG_TASK_ADDED
550,682,0.0,1.0,0.9999999999999979,0.9999999999999994,6,KG_TASK_ADDED
550,355,0.0,0.9999999999999998,0.9866204935499575,0.9966551233874894,5,KG_TASK_ADDED
550,136,0.0,0.9622504486493763,0.9999999999999938,0.9905626121623425,3,KG_TASK_ADDED
551,12,0.0,1.0,1.0,1.0,3,KG_TASK_ADDED
551,20,0.0,1.0,1.0,1.0,3,KG_TASK_ADDED
551,17,0.0,0.9622504486493763,1.0,0.9905626121623441,3,KG_TASK_ADDED
552,518,0.0,1.0000000000000002,0.9999999999999936,0.9999999999999984,3,KG_TASK_ADDED
552,223,0.0,1.0000000000000002,0.9831732446818542,0.9957933111704635,3,KG_TASK_ADDED
552,237,0.0,1.0000000000000002,0.983173244171406,0.9957933110428515,3,KG_TASK_ADDED
554,694,0.0,0.8164965809277259,0.978850566668028,0.9488367868989385,3,KG_TASK_ADDED
554,396,0.0,0.8164965809277259,0.9765532419167362,0.9482624557111154,3,KG_TASK_ADDED
555,566,0.0,0.9999999999999998,0.9999999999999999,1.0,5,KG_TASK_ADDED
555,413,0.0,0.9761870601839528,0.9999999999999969,0.9940467650459874,5,KG_TASK_ADDED
555,30,0.0,0.9428090415820635,0.9808074302246136,0.9809041179516693,3,KG_TASK_ADDED
556,12,0.0,1.0000000000000002,1.0,1.0,3,KG_TASK_ADDED
556,15,0.0,0.9999999999999998,1.0,1.0,5,KG_TASK_ADDED
556,56,0.0,0.9622504486493763,1.0,0.9905626121623441,3,KG_TASK_ADDED
557,167,0.0,0.8017837257372731,0.9662023049709862,0.9419965076770649,4,KG_TASK_ADDED
557,67,0.0,0.6546536707079772,0.9662023045155226,0.905213993805875,7,KG_TASK_ADDED
557,559,0.0,0.6324555320336759,0.9810876041877409,0.9033857840553542,5,KG_TASK_ADDED
558,470,0.0,0.8944271909999159,1.0000000000000002,0.9736067977499789,5,KG_TASK_ADDED
558,565,0.0,0.8660254037844387,0.9999999999999974,0.966506350946109,7,KG_TASK_ADDED
558,235,0.0,0.7559289460184544,1.0000000000000002,0.9389822365046137,9,KG_TASK_ADDED
559,443,0.0,1.0000000000000002,0.9848554937295954,0.9962138734323989,3,KG_TASK_ADDED
559,354,0.0,1.0000000000000002,0.981087602668761,0.9952719006671903,3,KG_TASK_ADDED
559,418,0.0,0.9622504486493763,0.9810876012957882,0.9858345124862912,3,KG_TASK_ADDED
560,373,0.0,1.0,0.9866204951431329,0.9966551237857832,4,KG_TASK_ADDED
560,550,0.0,0.9561828874675149,0.9999999999999954,0.9890457218668776,5,KG_TASK_ADDED
