source_drug_index,target_drug_index,original_similarity,task_similarity,kg_similarity,combined_score,task_overlap_count,edge_origin
495,41,0.0,0.8944271909999159,0.9999999999999999,,8,KG_ONLY_ADDED
495,159,0.0,0.8744746321952063,0.9999999999999999,,8,KG_ONLY_ADDED
495,192,0.0,0.8838834764831843,0.9999999999999999,,5,KG_ONLY_ADDED
496,62,0.0,0.15075567228888181,0.9999999999999956,,17,KG_ONLY_ADDED
496,99,0.0,0.10660035817780521,0.9999999999999941,,17,KG_ONLY_ADDED
496,48,0.0,-0.09999999999999998,0.9999999999999939,,16,KG_ONLY_ADDED
497,602,0.0,0.9166666666666666,0.9915905934481074,,10,KG_ONLY_ADDED
497,748,0.0,,0.9915905934481074,,0,KG_ONLY_ADDED
497,30,0.0,0.8520128672302585,0.9910692518800063,,9,KG_ONLY_ADDED
499,620,0.0,0.9486832980505138,0.9999999999999968,,5,KG_ONLY_ADDED
499,660,0.0,0.36753833509901335,0.9999999999999968,,14,KG_ONLY_ADDED
499,680,0.0,0.9698686309445845,0.9999999999999968,,10,KG_ONLY_ADDED
500,37,0.0,0.9428090415820635,0.9999999999999998,,6,KG_ONLY_ADDED
500,501,0.0,0.9574271077563381,0.9999999999999994,,12,KG_ONLY_ADDED
500,41,0.0,0.9999999999999998,0.9999999999999993,,8,KG_ONLY_ADDED
501,41,0.0,0.8581163303210331,0.9999999999999997,,12,KG_ONLY_ADDED
501,159,0.0,1.0,0.9999999999999997,,4,KG_ONLY_ADDED
501,192,0.0,0.8944271909999159,0.9999999999999997,,5,KG_ONLY_ADDED
502,630,0.0,0.5773502691896258,0.9999999999999986,,3,KG_ONLY_ADDED
502,16,0.0,0.753778361444409,0.9999999999999983,,5,KG_ONLY_ADDED
502,347,0.0,0.6666666666666666,0.9999999999999983,,3,KG_ONLY_ADDED
503,31,0.0,0.6666666666666667,0.9999999999999998,,10,KG_ONLY_ADDED
503,140,0.0,0.22941573387056174,0.9999999999999998,,40,KG_ONLY_ADDED
503,269,0.0,0.4472135954999579,0.9999999999999998,,5,KG_ONLY_ADDED
504,225,0.0,0.9428090415820635,1.0000000000000007,,3,KG_ONLY_ADDED
504,687,0.0,,1.0000000000000007,,0,KG_ONLY_ADDED
504,111,0.0,0.8660254037844387,0.9999999999999987,,4,KG_ONLY_ADDED
505,631,0.0,0.7745966692414834,0.9999999999999987,,5,KG_ONLY_ADDED
505,154,0.0,0.9486832980505138,0.9999999999999982,,4,KG_ONLY_ADDED
505,649,0.0,,0.9999999999999978,,2,KG_ONLY_ADDED
506,49,0.0,1.0,1.0000000000000002,,4,KG_ONLY_ADDED
506,198,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
506,271,0.0,0.8451542547285165,1.0000000000000002,,7,KG_ONLY_ADDED
507,545,0.0,,0.9883274639864071,,2,KG_ONLY_ADDED
507,693,0.0,0.8944271909999159,0.988327463460605,,5,KG_ONLY_ADDED
507,93,0.0,,0.9883274630803744,,2,KG_ONLY_ADDED
508,89,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
508,336,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
508,538,0.0,0.9622504486493764,1.0000000000000002,,12,KG_ONLY_ADDED
509,398,0.0,1.0000000000000002,0.9999999999999988,,6,KG_ONLY_ADDED
509,515,0.0,0.903696114115064,0.9999999999999978,,7,KG_ONLY_ADDED
509,243,0.0,0.882522608121828,0.9999999999999973,,10,KG_ONLY_ADDED
510,426,0.0,0.5,0.9925273119413983,,4,KG_ONLY_ADDED
510,441,0.0,1.0000000000000002,0.9925273118594522,,3,KG_ONLY_ADDED
510,546,0.0,,0.9925273118594522,,0,KG_ONLY_ADDED
511,123,0.0,0.8055555555555556,0.9999999999999951,,30,KG_ONLY_ADDED
511,126,0.0,0.4688072309384954,0.9999999999999939,,100,KG_ONLY_ADDED
511,38,0.0,0.7745966692414834,0.9999999999999938,,5,KG_ONLY_ADDED
512,562,0.0,0.5000000000000001,0.996962543657497,,6,KG_ONLY_ADDED
512,602,0.0,,0.9967489300383782,,0,KG_ONLY_ADDED
512,748,0.0,,0.9967489300383782,,0,KG_ONLY_ADDED
513,444,0.0,0.5539117094069973,0.999999999999998,,28,KG_ONLY_ADDED
513,50,0.0,0.9999999999999999,0.999999999999996,,4,KG_ONLY_ADDED
513,440,0.0,0.19611613513818402,0.999999999999996,,13,KG_ONLY_ADDED
514,300,0.0,,0.9999999999999968,,0,KG_ONLY_ADDED
514,255,0.0,,0.9999999999999946,,1,KG_ONLY_ADDED
514,377,0.0,,0.9999999999999944,,2,KG_ONLY_ADDED
515,398,0.0,1.0000000000000002,0.9999999999999978,,3,KG_ONLY_ADDED
515,509,0.0,0.903696114115064,0.9999999999999978,,7,KG_ONLY_ADDED
515,243,0.0,0.7559289460184544,0.9999999999999967,,8,KG_ONLY_ADDED
516,426,0.0,0.36980013081681945,0.9890575752990921,,23,KG_ONLY_ADDED
516,370,0.0,0.9219544457292888,0.9890575752579969,,11,KG_ONLY_ADDED
516,577,0.0,0.9091372900969896,0.9890575747006156,,8,KG_ONLY_ADDED
517,355,0.0,0.9206016138256,1.0000000000000002,,10,KG_ONLY_ADDED
517,387,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
517,540,0.0,0.7844645405527361,1.0000000000000002,,4,KG_ONLY_ADDED
518,105,0.0,0.9438798074485389,0.9999999999999946,,5,KG_ONLY_ADDED
518,184,0.0,0.9707253433941511,0.9999999999999943,,4,KG_ONLY_ADDED
518,22,0.0,,0.9999999999999936,,0,KG_ONLY_ADDED
519,46,0.0,0.9622504486493764,0.999999999999998,,6,KG_ONLY_ADDED
519,327,0.0,0.7258661863112978,0.999999999999998,,18,KG_ONLY_ADDED
519,475,0.0,0.5735458856308215,0.999999999999998,,86,KG_ONLY_ADDED
520,232,0.0,,0.999999999999997,,0,KG_ONLY_ADDED
520,139,0.0,,0.9999999999999969,,1,KG_ONLY_ADDED
520,71,0.0,,0.9999999999999962,,1,KG_ONLY_ADDED
521,11,0.0,0.4364357804719848,1.0,,4,KG_ONLY_ADDED
521,12,0.0,-0.19802950859533489,1.0,,8,KG_ONLY_ADDED
521,15,0.0,-0.10660035817780521,1.0,,8,KG_ONLY_ADDED
522,11,0.0,,1.0,,1,KG_ONLY_ADDED
522,12,0.0,0.9438798074485389,1.0,,5,KG_ONLY_ADDED
522,15,0.0,0.9428090415820635,1.0,,3,KG_ONLY_ADDED
523,148,0.0,,1.0,,1,KG_ONLY_ADDED
523,215,0.0,1.0000000000000002,1.0,,3,KG_ONLY_ADDED
523,220,0.0,,1.0,,1,KG_ONLY_ADDED
524,482,0.0,0.5194624816493197,0.9999999999999969,,45,KG_ONLY_ADDED
524,700,0.0,0.9315516419063741,0.9999999999999966,,27,KG_ONLY_ADDED
524,202,0.0,0.9486832980505138,0.9999999999999962,,6,KG_ONLY_ADDED
525,41,0.0,1.0000000000000002,0.9999999999999999,,3,KG_ONLY_ADDED
525,159,0.0,0.9428090415820635,0.9999999999999999,,3,KG_ONLY_ADDED
525,192,0.0,0.8164965809277259,0.9999999999999999,,3,KG_ONLY_ADDED
526,152,0.0,1.0000000000000002,1.0000000000000002,,3,KG_ONLY_ADDED
526,158,0.0,0.8314971796756813,1.0000000000000002,,7,KG_ONLY_ADDED
526,193,0.0,0.7071067811865475,1.0000000000000002,,8,KG_ONLY_ADDED
527,247,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
527,396,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
527,408,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
528,152,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
528,158,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
528,193,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
529,202,0.0,0.9827076298239908,0.9999999999999996,,7,KG_ONLY_ADDED
529,578,0.0,0.8034474181990732,0.9999999999999996,,54,KG_ONLY_ADDED
529,606,0.0,0.9478946531678895,0.9999999999999996,,24,KG_ONLY_ADDED
530,91,0.0,0.8743856497851876,0.9999999999999971,,13,KG_ONLY_ADDED
530,33,0.0,0.9064942077733621,0.9968692692808659,,16,KG_ONLY_ADDED
530,11,0.0,,0.9956726838180858,,1,KG_ONLY_ADDED
531,16,0.0,0.8485281374238569,1.0,,8,KG_ONLY_ADDED
531,347,0.0,0.9058216273156767,1.0,,14,KG_ONLY_ADDED
531,502,0.0,0.7071067811865476,0.9999999999999983,,6,KG_ONLY_ADDED
532,8,0.0,0.9438798074485389,1.0,,5,KG_ONLY_ADDED
532,9,0.0,0.9669875568304563,1.0,,7,KG_ONLY_ADDED
532,11,0.0,,1.0,,2,KG_ONLY_ADDED
533,123,0.0,0.821583836257749,0.999999999999995,,17,KG_ONLY_ADDED
533,126,0.0,0.5146749286021823,0.999999999999995,,22,KG_ONLY_ADDED
533,239,0.0,0.8164965809277259,0.9999999999999943,,10,KG_ONLY_ADDED
534,718,0.0,,0.9999999999999963,,0,KG_ONLY_ADDED
534,631,0.0,0.4082482904638631,0.9999999999999962,,3,KG_ONLY_ADDED
534,643,0.0,0.9007546982220901,0.9999999999999961,,11,KG_ONLY_ADDED
536,335,0.0,0.6454972243679028,0.9999999999999987,,9,KG_ONLY_ADDED
536,339,0.0,0.8387421368293257,0.9999999999999951,,15,KG_ONLY_ADDED
536,82,0.0,0.5196152422706631,0.9923914774209205,,14,KG_ONLY_ADDED
537,11,0.0,,1.0,,1,KG_ONLY_ADDED
537,12,0.0,0.6363961030678927,1.0,,10,KG_ONLY_ADDED
537,15,0.0,0.8366600265340756,1.0,,21,KG_ONLY_ADDED
538,89,0.0,0.9230769230769232,1.0000000000000002,,7,KG_ONLY_ADDED
538,336,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
538,508,0.0,0.9622504486493764,1.0000000000000002,,12,KG_ONLY_ADDED
539,11,0.0,,1.0,,2,KG_ONLY_ADDED
539,12,0.0,0.36563621206356534,1.0,,5,KG_ONLY_ADDED
539,15,0.0,-0.32539568672798425,1.0,,5,KG_ONLY_ADDED
540,355,0.0,0.6324555320336759,1.0000000000000002,,4,KG_ONLY_ADDED
540,387,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
540,517,0.0,0.7844645405527361,1.0000000000000002,,4,KG_ONLY_ADDED
541,11,0.0,0.8164965809277261,1.0,,4,KG_ONLY_ADDED
541,12,0.0,0.408248290463863,1.0,,7,KG_ONLY_ADDED
541,15,0.0,0.4880935300919764,1.0,,11,KG_ONLY_ADDED
542,11,0.0,,1.0,,0,KG_ONLY_ADDED
542,12,0.0,0.8451542547285165,1.0,,8,KG_ONLY_ADDED
542,15,0.0,0.8902638145194514,1.0,,16,KG_ONLY_ADDED
543,150,0.0,0.6546536707079772,1.0000000000000002,,9,KG_ONLY_ADDED
543,235,0.0,0.8333333333333335,1.0000000000000002,,7,KG_ONLY_ADDED
543,268,0.0,0.8164965809277259,1.0000000000000002,,3,KG_ONLY_ADDED
544,167,0.0,0.6454972243679028,0.9848326678393449,,9,KG_ONLY_ADDED
544,67,0.0,0.4919349550499537,0.984832667803279,,35,KG_ONLY_ADDED
544,104,0.0,0.45643546458763845,0.984832667803279,,54,KG_ONLY_ADDED
545,93,0.0,,0.9999999999999977,,1,KG_ONLY_ADDED
545,180,0.0,,0.9999999999999977,,1,KG_ONLY_ADDED
545,693,0.0,0.7745966692414834,0.9999999999999976,,5,KG_ONLY_ADDED
546,441,0.0,0.9258200997725514,1.0000000000000002,,7,KG_ONLY_ADDED
546,577,0.0,0.9128709291752769,0.9999999999999978,,6,KG_ONLY_ADDED
546,563,0.0,0.8944271909999159,0.9999999999999976,,5,KG_ONLY_ADDED
547,11,0.0,,1.0,,0,KG_ONLY_ADDED
547,12,0.0,,1.0,,0,KG_ONLY_ADDED
547,15,0.0,,1.0,,0,KG_ONLY_ADDED
548,437,0.0,0.944911182523068,0.9972813902475987,,13,KG_ONLY_ADDED
548,173,0.0,0.7298004491997617,0.9960434613152607,,25,KG_ONLY_ADDED
548,266,0.0,0.7417470453229207,0.9960434611021416,,29,KG_ONLY_ADDED
550,682,0.0,1.0,0.9999999999999979,,6,KG_ONLY_ADDED
550,103,0.0,0.0,0.999999999999997,,7,KG_ONLY_ADDED
550,624,0.0,,0.9999999999999969,,1,KG_ONLY_ADDED
551,9,0.0,,1.0,,2,KG_ONLY_ADDED
551,11,0.0,,1.0,,0,KG_ONLY_ADDED
551,12,0.0,1.0,1.0,,3,KG_ONLY_ADDED
552,22,0.0,,0.9999999999999972,,0,KG_ONLY_ADDED
552,436,0.0,,0.9999999999999972,,0,KG_ONLY_ADDED
552,105,0.0,0.9428090415820635,0.9999999999999966,,3,KG_ONLY_ADDED
553,11,0.0,,1.0,,1,KG_ONLY_ADDED
553,12,0.0,,1.0,,2,KG_ONLY_ADDED
553,15,0.0,0.9486832980505138,1.0,,5,KG_ONLY_ADDED
554,27,0.0,0.4082482904638631,0.9999999999999979,,3,KG_ONLY_ADDED
554,86,0.0,,0.9999999999999979,,3,KG_ONLY_ADDED
554,397,0.0,,0.9999999999999979,,2,KG_ONLY_ADDED
555,263,0.0,,0.9999999999999999,,1,KG_ONLY_ADDED
555,566,0.0,0.9999999999999998,0.9999999999999999,,5,KG_ONLY_ADDED
555,102,0.0,0.7071067811865475,0.9999999999999989,,4,KG_ONLY_ADDED
556,11,0.0,,1.0,,2,KG_ONLY_ADDED
556,12,0.0,1.0000000000000002,1.0,,3,KG_ONLY_ADDED
556,15,0.0,0.9999999999999998,1.0,,5,KG_ONLY_ADDED
557,31,0.0,0.5345224838248487,0.9999999999999977,,7,KG_ONLY_ADDED
557,140,0.0,0.3418817293789138,0.9999999999999977,,15,KG_ONLY_ADDED
557,269,0.0,0.0,0.9999999999999977,,5,KG_ONLY_ADDED
558,150,0.0,0.0,1.0000000000000002,,10,KG_ONLY_ADDED
558,235,0.0,0.7559289460184544,1.0000000000000002,,9,KG_ONLY_ADDED
558,268,0.0,0.7302967433402213,1.0000000000000002,,6,KG_ONLY_ADDED
559,149,0.0,0.8333333333333334,0.9999999999999968,,6,KG_ONLY_ADDED
559,443,0.0,1.0000000000000002,0.9848554937295954,,3,KG_ONLY_ADDED
559,681,0.0,,0.9819555261510323,,2,KG_ONLY_ADDED
560,103,0.0,0.4061811972299616,0.999999999999998,,12,KG_ONLY_ADDED
560,118,0.0,,0.9999999999999974,,1,KG_ONLY_ADDED
560,262,0.0,0.16984155512168939,0.9999999999999974,,12,KG_ONLY_ADDED
561,31,0.0,0.9428090415820635,0.9999999999999998,,3,KG_ONLY_ADDED
561,140,0.0,0.8333333333333335,0.9999999999999998,,3,KG_ONLY_ADDED
561,269,0.0,,0.9999999999999998,,1,KG_ONLY_ADDED
562,602,0.0,0.8240856434303292,0.9972881981055839,,15,KG_ONLY_ADDED
562,748,0.0,,0.9972881981055839,,0,KG_ONLY_ADDED
562,512,0.0,0.5000000000000001,0.996962543657497,,6,KG_ONLY_ADDED
563,577,0.0,0.8944271909999159,0.9999999999999993,,5,KG_ONLY_ADDED
563,441,0.0,0.8249579113843053,0.9999999999999976,,8,KG_ONLY_ADDED
563,546,0.0,0.8944271909999159,0.9999999999999976,,5,KG_ONLY_ADDED
564,148,0.0,,1.0,,0,KG_ONLY_ADDED
564,215,0.0,,1.0,,1,KG_ONLY_ADDED
564,220,0.0,,1.0,,2,KG_ONLY_ADDED
565,282,0.0,,0.9999999999999998,,1,KG_ONLY_ADDED
565,416,0.0,0.8164965809277261,0.9999999999999998,,12,KG_ONLY_ADDED
565,591,0.0,,0.9999999999999998,,0,KG_ONLY_ADDED
566,263,0.0,1.0000000000000002,0.9999999999999999,,3,KG_ONLY_ADDED
566,555,0.0,0.9999999999999998,0.9999999999999999,,5,KG_ONLY_ADDED
566,102,0.0,0.0,0.9999999999999989,,10,KG_ONLY_ADDED
567,111,0.0,1.0000000000000002,1.0000000000000004,,3,KG_ONLY_ADDED
567,329,0.0,1.0000000000000002,1.0000000000000004,,6,KG_ONLY_ADDED
567,450,0.0,0.8451542547285165,1.0000000000000004,,5,KG_ONLY_ADDED
568,601,0.0,,1.0,,2,KG_ONLY_ADDED
568,636,0.0,0.9999999999999998,1.0,,5,KG_ONLY_ADDED
568,713,0.0,,1.0,,2,KG_ONLY_ADDED
569,11,0.0,,1.0,,0,KG_ONLY_ADDED
569,12,0.0,,1.0,,2,KG_ONLY_ADDED
569,15,0.0,,1.0,,2,KG_ONLY_ADDED
570,704,0.0,0.944911182523068,0.9999999999999994,,4,KG_ONLY_ADDED
570,282,0.0,,0.9999999999999979,,1,KG_ONLY_ADDED
570,416,0.0,0.9999999999999999,0.9999999999999979,,7,KG_ONLY_ADDED
571,32,0.0,,0.9999999999999999,,1,KG_ONLY_ADDED
571,260,0.0,0.944911182523068,0.9999999999999999,,4,KG_ONLY_ADDED
571,378,0.0,0.9486832980505138,0.9999999999999999,,5,KG_ONLY_ADDED
572,11,0.0,,1.0,,0,KG_ONLY_ADDED
572,12,0.0,,1.0,,0,KG_ONLY_ADDED
572,15,0.0,,1.0,,1,KG_ONLY_ADDED
573,111,0.0,,1.0000000000000004,,0,KG_ONLY_ADDED
573,329,0.0,,1.0000000000000004,,2,KG_ONLY_ADDED
573,450,0.0,,1.0000000000000004,,2,KG_ONLY_ADDED
574,152,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
574,158,0.0,0.9750168689498874,1.0000000000000002,,7,KG_ONLY_ADDED
574,193,0.0,0.5773502691896258,1.0000000000000002,,7,KG_ONLY_ADDED
575,68,0.0,,0.9999999999999999,,2,KG_ONLY_ADDED
575,116,0.0,,0.9999999999999999,,0,KG_ONLY_ADDED
575,131,0.0,,0.9999999999999999,,0,KG_ONLY_ADDED
576,364,0.0,,0.9999999999999934,,1,KG_ONLY_ADDED
576,442,0.0,,0.9999999999999934,,1,KG_ONLY_ADDED
576,494,0.0,,0.9999999999999928,,2,KG_ONLY_ADDED
577,563,0.0,0.8944271909999159,0.9999999999999993,,5,KG_ONLY_ADDED
577,441,0.0,0.9999999999999998,0.9999999999999978,,5,KG_ONLY_ADDED
577,546,0.0,0.9128709291752769,0.9999999999999978,,6,KG_ONLY_ADDED
578,202,0.0,0.9434563530497265,0.9999999999999996,,7,KG_ONLY_ADDED
578,529,0.0,0.8034474181990732,0.9999999999999996,,54,KG_ONLY_ADDED
578,606,0.0,0.9072184232530289,0.9999999999999996,,24,KG_ONLY_ADDED
579,367,0.0,0.14433756729740646,0.9999999999999978,,9,KG_ONLY_ADDED
579,362,0.0,0.9578414886923188,0.9999999999999952,,15,KG_ONLY_ADDED
579,247,0.0,0.8749999999999998,0.999999999999995,,5,KG_ONLY_ADDED
580,68,0.0,,0.9999999999999999,,1,KG_ONLY_ADDED
580,116,0.0,,0.9999999999999999,,0,KG_ONLY_ADDED
580,131,0.0,,0.9999999999999999,,1,KG_ONLY_ADDED
581,225,0.0,0.9438798074485389,0.9999999999999951,,5,KG_ONLY_ADDED
581,504,0.0,,0.9999999999999951,,1,KG_ONLY_ADDED
581,687,0.0,0.9561828874675149,0.9999999999999951,,4,KG_ONLY_ADDED
582,11,0.0,-0.2721655269759087,1.0,,3,KG_ONLY_ADDED
582,12,0.0,0.9622504486493764,1.0,,6,KG_ONLY_ADDED
582,15,0.0,0.9486832980505138,1.0,,5,KG_ONLY_ADDED
583,434,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
583,67,0.0,0.9428090415820635,0.9924324535227974,,3,KG_ONLY_ADDED
583,104,0.0,0.8249579113843053,0.9924324535227974,,5,KG_ONLY_ADDED
584,88,0.0,1.0000000000000002,0.9999999999999971,,3,KG_ONLY_ADDED
584,617,0.0,,0.9999999999999962,,1,KG_ONLY_ADDED
584,618,0.0,,0.9999999999999956,,1,KG_ONLY_ADDED
585,632,0.0,1.0000000000000002,0.9999999999999969,,3,KG_ONLY_ADDED
585,226,0.0,,0.9911627103744395,,0,KG_ONLY_ADDED
585,63,0.0,,0.9911627091964109,,0,KG_ONLY_ADDED
586,185,0.0,0.944911182523068,0.9999999999999951,,4,KG_ONLY_ADDED
586,183,0.0,0.944911182523068,0.999999999999994,,4,KG_ONLY_ADDED
586,428,0.0,1.0000000000000002,0.999999999999994,,3,KG_ONLY_ADDED
587,435,0.0,0.9428090415820635,0.9999999999999978,,3,KG_ONLY_ADDED
587,375,0.0,0.5773502691896258,0.9884330983540645,,3,KG_ONLY_ADDED
587,224,0.0,-0.11396057645963795,0.9884330983154823,,7,KG_ONLY_ADDED
589,649,0.0,,0.9999999999999971,,2,KG_ONLY_ADDED
589,643,0.0,0.9503819266229829,0.9999999999999969,,10,KG_ONLY_ADDED
589,680,0.0,0.9647638212377322,0.9999999999999968,,8,KG_ONLY_ADDED
590,248,0.0,0.9128709291752769,1.0000000000000002,,4,KG_ONLY_ADDED
590,422,0.0,,0.9999999999999982,,2,KG_ONLY_ADDED
590,44,0.0,0.30151134457776363,0.999999999999998,,5,KG_ONLY_ADDED
591,282,0.0,,0.9999999999999998,,0,KG_ONLY_ADDED
591,416,0.0,,0.9999999999999998,,0,KG_ONLY_ADDED
591,565,0.0,,0.9999999999999998,,0,KG_ONLY_ADDED
592,11,0.0,,1.0,,0,KG_ONLY_ADDED
592,12,0.0,,1.0,,0,KG_ONLY_ADDED
592,15,0.0,0.6666666666666666,1.0,,3,KG_ONLY_ADDED
593,115,0.0,0.8498365855987975,1.0000000000000002,,11,KG_ONLY_ADDED
593,278,0.0,0.7745966692414833,1.0000000000000002,,15,KG_ONLY_ADDED
593,320,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
594,11,0.0,0.8164965809277259,1.0,,3,KG_ONLY_ADDED
594,12,0.0,0.8660254037844386,1.0,,6,KG_ONLY_ADDED
594,15,0.0,,1.0,,2,KG_ONLY_ADDED
595,170,0.0,0.7423218080230882,0.9999999999999982,,22,KG_ONLY_ADDED
595,46,0.0,,0.9999999999999973,,1,KG_ONLY_ADDED
595,327,0.0,0.936585811581694,0.9999999999999973,,11,KG_ONLY_ADDED
596,11,0.0,,1.0,,0,KG_ONLY_ADDED
596,12,0.0,0.8603090020146066,1.0,,7,KG_ONLY_ADDED
596,15,0.0,0.894427190999916,1.0,,6,KG_ONLY_ADDED
597,11,0.0,,1.0,,0,KG_ONLY_ADDED
597,12,0.0,,1.0,,2,KG_ONLY_ADDED
597,15,0.0,0.9622504486493763,1.0,,3,KG_ONLY_ADDED
598,111,0.0,,1.0000000000000004,,2,KG_ONLY_ADDED
598,329,0.0,1.0000000000000002,1.0000000000000004,,3,KG_ONLY_ADDED
598,450,0.0,0.9428090415820635,1.0000000000000004,,3,KG_ONLY_ADDED
599,679,0.0,0.9622504486493763,1.0000000000000002,,3,KG_ONLY_ADDED
599,203,0.0,0.21320071635561041,0.9999999999999974,,9,KG_ONLY_ADDED
599,182,0.0,0.6859943405700353,0.9999999999999951,,6,KG_ONLY_ADDED
600,11,0.0,,1.0,,0,KG_ONLY_ADDED
600,12,0.0,0.8392543274162825,1.0,,8,KG_ONLY_ADDED
600,15,0.0,0.9428090415820635,1.0,,9,KG_ONLY_ADDED
601,568,0.0,,1.0,,2,KG_ONLY_ADDED
601,636,0.0,1.0000000000000002,1.0,,3,KG_ONLY_ADDED
601,713,0.0,0.9622504486493763,1.0,,3,KG_ONLY_ADDED
602,748,0.0,,1.0,,2,KG_ONLY_ADDED
602,562,0.0,0.8240856434303292,0.9972881981055839,,15,KG_ONLY_ADDED
602,30,0.0,1.0,0.9971672692247812,,4,KG_ONLY_ADDED
603,690,0.0,0.4999999999999999,0.9999999999999968,,5,KG_ONLY_ADDED
603,348,0.0,,0.9999999999999967,,1,KG_ONLY_ADDED
603,213,0.0,,0.9999999999999964,,1,KG_ONLY_ADDED
604,486,0.0,,0.9999999999999946,,0,KG_ONLY_ADDED
604,49,0.0,,0.9999999999999939,,1,KG_ONLY_ADDED
604,198,0.0,,0.9999999999999939,,1,KG_ONLY_ADDED
605,445,0.0,0.7071067811865475,0.9999999999999976,,3,KG_ONLY_ADDED
605,338,0.0,,0.9999999999999972,,1,KG_ONLY_ADDED
605,449,0.0,,0.9999999999999972,,0,KG_ONLY_ADDED
606,202,0.0,0.9707253433941511,0.9999999999999996,,4,KG_ONLY_ADDED
606,529,0.0,0.9478946531678895,0.9999999999999996,,24,KG_ONLY_ADDED
606,578,0.0,0.9072184232530289,0.9999999999999996,,24,KG_ONLY_ADDED
607,464,0.0,0.8333333333333334,0.9999999999999977,,6,KG_ONLY_ADDED
607,259,0.0,1.0,0.9882265236597634,,4,KG_ONLY_ADDED
607,314,0.0,0.7492686492653552,0.9882265231708351,,19,KG_ONLY_ADDED
608,210,0.0,-0.8164965809277259,0.9911325412521955,,3,KG_ONLY_ADDED
608,484,0.0,-0.6963106238227914,0.9911325412521955,,5,KG_ONLY_ADDED
608,148,0.0,,0.9911325383628232,,2,KG_ONLY_ADDED
609,60,0.0,0.7337993857053429,0.9999999999999967,,10,KG_ONLY_ADDED
609,518,0.0,0.9486832980505138,0.9933184710651243,,4,KG_ONLY_ADDED
609,552,0.0,,0.9933184710479283,,2,KG_ONLY_ADDED
610,239,0.0,,1.0,,2,KG_ONLY_ADDED
610,365,0.0,,1.0,,1,KG_ONLY_ADDED
610,388,0.0,,1.0,,1,KG_ONLY_ADDED
611,712,0.0,,0.999999999999998,,1,KG_ONLY_ADDED
611,283,0.0,0.9999999999999998,0.9999999999999969,,10,KG_ONLY_ADDED
611,589,0.0,0.9561828874675149,0.9884414683211424,,10,KG_ONLY_ADDED
612,44,0.0,0.6172133998483676,0.9999999999999982,,4,KG_ONLY_ADDED
612,422,0.0,0.9506541513652698,0.9999999999999978,,5,KG_ONLY_ADDED
612,248,0.0,1.0000000000000002,0.9999999999999977,,3,KG_ONLY_ADDED
613,36,0.0,0.9622504486493763,1.0000000000000002,,3,KG_ONLY_ADDED
613,84,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
613,92,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
615,11,0.0,,1.0,,0,KG_ONLY_ADDED
615,12,0.0,0.9647638212377322,1.0,,4,KG_ONLY_ADDED
615,15,0.0,,1.0,,2,KG_ONLY_ADDED
616,11,0.0,,1.0,,0,KG_ONLY_ADDED
616,12,0.0,0.8749999999999998,1.0,,5,KG_ONLY_ADDED
616,15,0.0,0.944911182523068,1.0,,4,KG_ONLY_ADDED
617,88,0.0,0.9438798074485389,0.9999999999999972,,7,KG_ONLY_ADDED
617,584,0.0,,0.9999999999999962,,1,KG_ONLY_ADDED
617,618,0.0,0.8164965809277259,0.9999999999999961,,3,KG_ONLY_ADDED
618,88,0.0,0.753778361444409,0.9999999999999978,,8,KG_ONLY_ADDED
618,617,0.0,0.8164965809277259,0.9999999999999961,,3,KG_ONLY_ADDED
618,584,0.0,,0.9999999999999956,,1,KG_ONLY_ADDED
619,11,0.0,,1.0,,1,KG_ONLY_ADDED
619,12,0.0,0.9799578870122229,1.0,,6,KG_ONLY_ADDED
619,15,0.0,0.9428090415820635,1.0,,3,KG_ONLY_ADDED
620,660,0.0,0.1889822365046136,1.0000000000000004,,4,KG_ONLY_ADDED
620,152,0.0,,0.999999999999999,,0,KG_ONLY_ADDED
620,158,0.0,,0.999999999999999,,0,KG_ONLY_ADDED
621,129,0.0,,0.9898193269812737,,0,KG_ONLY_ADDED
621,264,0.0,0.9486832980505138,0.9898193269812737,,5,KG_ONLY_ADDED
621,279,0.0,0.8660254037844387,0.9898193269812737,,3,KG_ONLY_ADDED
622,67,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
622,104,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
622,121,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
