source_drug_index,target_drug_index,original_similarity,task_similarity,kg_similarity,combined_score,task_overlap_count,edge_origin
585,72,0.0,1.0000000000000002,0.9023978457735822,,3,TASK_ONLY_ADDED
585,163,0.0,1.0000000000000002,0.9450528364871256,,3,TASK_ONLY_ADDED
585,170,0.0,1.0000000000000002,0.945052837680059,,3,TASK_ONLY_ADDED
586,42,0.0,1.0000000000000002,0.9999999999999938,,3,TASK_ONLY_ADDED
586,93,0.0,1.0000000000000002,0.9133505245664071,,3,TASK_ONLY_ADDED
586,125,0.0,1.0000000000000002,0.9420432324198635,,3,TASK_ONLY_ADDED
587,107,0.0,1.0000000000000002,0.9174373551219143,,3,TASK_ONLY_ADDED
587,122,0.0,1.0000000000000002,0.9663057389099544,,3,TASK_ONLY_ADDED
587,249,0.0,1.0000000000000002,0.9620403666188714,,3,TASK_ONLY_ADDED
588,41,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
588,137,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
588,491,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
589,152,0.0,1.0000000000000002,0.999999999999996,,3,TASK_ONLY_ADDED
589,168,0.0,1.0000000000000002,0.8882762693157109,,3,TASK_ONLY_ADDED
589,202,0.0,1.0000000000000002,0.9714203007026306,,3,TASK_ONLY_ADDED
590,191,0.0,1.0000000000000002,0.9440917782793457,,3,TASK_ONLY_ADDED
590,341,0.0,1.0000000000000002,0.9297369422279114,,3,TASK_ONLY_ADDED
590,419,0.0,1.0000000000000002,0.9646340308400758,,3,TASK_ONLY_ADDED
591,172,0.0,1.0000000000000002,0.9108449719406471,,3,TASK_ONLY_ADDED
591,241,0.0,0.8164965809277259,0.9581886674646184,,3,TASK_ONLY_ADDED
591,685,0.0,0.8164965809277259,0.9784669895470242,,3,TASK_ONLY_ADDED
592,262,0.0,0.8164965809277261,0.9547094736283407,,3,TASK_ONLY_ADDED
592,325,0.0,0.8164965809277261,0.9806790815403282,,3,TASK_ONLY_ADDED
592,21,0.0,0.7559289460184544,0.9787128308504259,,4,TASK_ONLY_ADDED
593,168,0.0,1.0000000000000002,0.9390379950272577,,3,TASK_ONLY_ADDED
593,176,0.0,1.0000000000000002,0.9316402855975268,,3,TASK_ONLY_ADDED
593,398,0.0,1.0000000000000002,0.9747555830154525,,3,TASK_ONLY_ADDED
594,37,0.0,1.0000000000000002,0.9787128258238049,,3,TASK_ONLY_ADDED
594,73,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
594,94,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
595,143,0.0,1.0000000000000002,0.9557478095166194,,3,TASK_ONLY_ADDED
595,177,0.0,1.0000000000000002,0.9557478095166194,,3,TASK_ONLY_ADDED
595,527,0.0,1.0000000000000002,0.9319636236042843,,3,TASK_ONLY_ADDED
596,64,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
596,76,0.0,1.0000000000000002,0.9132528984426408,,3,TASK_ONLY_ADDED
596,106,0.0,1.0000000000000002,0.9557478135849817,,3,TASK_ONLY_ADDED
597,20,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
597,40,0.0,1.0000000000000002,0.9487238660456732,,3,TASK_ONLY_ADDED
597,68,0.0,1.0000000000000002,0.9865432291009868,,3,TASK_ONLY_ADDED
598,13,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
598,15,0.0,1.0000000000000002,0.9545005813135693,,3,TASK_ONLY_ADDED
598,41,0.0,1.0000000000000002,0.9629975572333345,,3,TASK_ONLY_ADDED
599,42,0.0,1.0000000000000002,0.9333312416643784,,3,TASK_ONLY_ADDED
599,66,0.0,1.0000000000000002,0.9738004445197691,,3,TASK_ONLY_ADDED
599,90,0.0,1.0000000000000002,0.9738004445197691,,3,TASK_ONLY_ADDED
600,40,0.0,1.0000000000000002,0.9487238660456732,,3,TASK_ONLY_ADDED
600,196,0.0,1.0000000000000002,0.9865432291009868,,3,TASK_ONLY_ADDED
600,204,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
601,12,0.0,1.0000000000000002,0.9824636492987208,,3,TASK_ONLY_ADDED
601,23,0.0,1.0000000000000002,0.932304831025417,,3,TASK_ONLY_ADDED
601,25,0.0,1.0000000000000002,0.9474308697807232,,3,TASK_ONLY_ADDED
602,16,0.0,1.0000000000000002,0.9509865491857015,,3,TASK_ONLY_ADDED
602,31,0.0,1.0000000000000002,0.9221046266516857,,4,TASK_ONLY_ADDED
602,32,0.0,1.0000000000000002,0.9585872544460518,,3,TASK_ONLY_ADDED
603,218,0.0,1.0000000000000002,0.985005349373059,,3,TASK_ONLY_ADDED
603,385,0.0,1.0000000000000002,0.8946533337158795,,3,TASK_ONLY_ADDED
603,421,0.0,1.0,0.8584847574983088,,4,TASK_ONLY_ADDED
604,381,0.0,1.0000000000000002,0.9693489209151397,,3,TASK_ONLY_ADDED
604,440,0.0,1.0,0.9302621475081012,,3,TASK_ONLY_ADDED
604,466,0.0,0.9707253433941511,0.947348861061492,,4,TASK_ONLY_ADDED
605,155,0.0,1.0000000000000002,0.9350685469846108,,3,TASK_ONLY_ADDED
605,195,0.0,1.0000000000000002,0.9590378867546304,,3,TASK_ONLY_ADDED
605,213,0.0,1.0000000000000002,0.8584847575193748,,3,TASK_ONLY_ADDED
606,110,0.0,1.0000000000000002,0.9671573533998544,,3,TASK_ONLY_ADDED
606,131,0.0,1.0000000000000002,0.978695629905381,,3,TASK_ONLY_ADDED
606,373,0.0,1.0000000000000002,0.9453174444485102,,3,TASK_ONLY_ADDED
607,40,0.0,1.0000000000000002,0.9585486101177941,,3,TASK_ONLY_ADDED
607,127,0.0,1.0000000000000002,0.8038304232196807,,3,TASK_ONLY_ADDED
607,135,0.0,1.0000000000000002,0.870403660185459,,3,TASK_ONLY_ADDED
608,585,0.0,1.0000000000000002,0.9437601505003873,,3,TASK_ONLY_ADDED
608,302,0.0,1.0,0.9583167096761601,,3,TASK_ONLY_ADDED
608,473,0.0,1.0,0.9583167096761601,,3,TASK_ONLY_ADDED
609,37,0.0,1.0000000000000002,0.9509973035095909,,3,TASK_ONLY_ADDED
609,90,0.0,1.0000000000000002,0.9456603529213958,,3,TASK_ONLY_ADDED
609,113,0.0,1.0000000000000002,0.8433902961531714,,3,TASK_ONLY_ADDED
610,70,0.0,1.0000000000000002,0.9390379967640959,,3,TASK_ONLY_ADDED
610,111,0.0,1.0000000000000002,0.8742438199502448,,3,TASK_ONLY_ADDED
610,295,0.0,1.0000000000000002,0.9802253181657581,,3,TASK_ONLY_ADDED
611,23,0.0,1.0000000000000002,0.9375892143984448,,6,TASK_ONLY_ADDED
611,37,0.0,1.0000000000000002,0.9603486416230839,,3,TASK_ONLY_ADDED
611,52,0.0,1.0000000000000002,0.9798648828352472,,6,TASK_ONLY_ADDED
612,248,0.0,1.0000000000000002,0.9999999999999977,,3,TASK_ONLY_ADDED
612,267,0.0,1.0000000000000002,0.9732204785332224,,3,TASK_ONLY_ADDED
612,428,0.0,1.0000000000000002,0.9367208508940716,,3,TASK_ONLY_ADDED
613,65,0.0,1.0000000000000002,0.946437980538585,,3,TASK_ONLY_ADDED
613,229,0.0,1.0000000000000002,0.9474308717817961,,3,TASK_ONLY_ADDED
613,257,0.0,1.0000000000000002,0.9824636481796526,,3,TASK_ONLY_ADDED
614,32,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
614,50,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
614,51,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
615,140,0.0,1.0000000000000002,0.9265269144557784,,3,TASK_ONLY_ADDED
615,204,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
615,237,0.0,1.0000000000000002,0.9616716953891138,,3,TASK_ONLY_ADDED
616,17,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
616,23,0.0,1.0000000000000002,0.9738458758990994,,3,TASK_ONLY_ADDED
616,25,0.0,1.0000000000000002,0.9317824658482984,,3,TASK_ONLY_ADDED
617,143,0.0,1.0000000000000002,0.9351398090863341,,3,TASK_ONLY_ADDED
617,327,0.0,1.0000000000000002,0.9255404399989346,,5,TASK_ONLY_ADDED
617,461,0.0,1.0000000000000002,0.977855548266521,,3,TASK_ONLY_ADDED
618,46,0.0,1.0000000000000002,0.9255404402797842,,3,TASK_ONLY_ADDED
618,87,0.0,1.0000000000000002,0.8874213145726364,,6,TASK_ONLY_ADDED
618,106,0.0,1.0000000000000002,0.9255404392823916,,3,TASK_ONLY_ADDED
619,16,0.0,1.0000000000000002,0.9639813098116331,,3,TASK_ONLY_ADDED
619,20,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
619,37,0.0,1.0000000000000002,0.9787128258238049,,3,TASK_ONLY_ADDED
620,27,0.0,1.0000000000000002,0.9688459266516245,,3,TASK_ONLY_ADDED
620,41,0.0,1.0000000000000002,0.9547399542934609,,3,TASK_ONLY_ADDED
620,46,0.0,1.0000000000000002,0.9650727947021512,,3,TASK_ONLY_ADDED
621,30,0.0,1.0000000000000002,0.9217009206708504,,3,TASK_ONLY_ADDED
621,62,0.0,1.0000000000000002,0.9544196875597959,,3,TASK_ONLY_ADDED
621,146,0.0,1.0000000000000002,0.8910429933063468,,3,TASK_ONLY_ADDED
622,14,0.0,1.0000000000000002,0.9209441185244126,,3,TASK_ONLY_ADDED
622,15,0.0,1.0000000000000002,0.9528772578999964,,3,TASK_ONLY_ADDED
622,23,0.0,1.0000000000000002,0.8983111117420004,,3,TASK_ONLY_ADDED
623,176,0.0,1.0000000000000002,0.9605311298066502,,3,TASK_ONLY_ADDED
623,336,0.0,1.0000000000000002,0.9520876423158313,,3,TASK_ONLY_ADDED
623,397,0.0,1.0000000000000002,0.965520295129705,,3,TASK_ONLY_ADDED
624,291,0.0,1.0000000000000002,0.9547094745276156,,3,TASK_ONLY_ADDED
624,614,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
624,731,0.0,1.0000000000000002,0.9547094745276156,,3,TASK_ONLY_ADDED
625,19,0.0,1.0000000000000002,0.9611205894334732,,3,TASK_ONLY_ADDED
625,42,0.0,1.0000000000000002,0.9755729017161294,,6,TASK_ONLY_ADDED
625,46,0.0,1.0000000000000002,0.9101741431241094,,3,TASK_ONLY_ADDED
626,35,0.0,1.0000000000000002,0.9420432252655582,,3,TASK_ONLY_ADDED
626,51,0.0,1.0000000000000002,0.9487238660456732,,3,TASK_ONLY_ADDED
626,52,0.0,1.0000000000000002,0.9824636488246707,,3,TASK_ONLY_ADDED
627,37,0.0,1.0000000000000002,0.9787128258238049,,3,TASK_ONLY_ADDED
627,42,0.0,1.0000000000000002,0.9420432252655582,,3,TASK_ONLY_ADDED
627,55,0.0,1.0000000000000002,0.9265269148420459,,3,TASK_ONLY_ADDED
628,76,0.0,1.0000000000000002,0.8818197914340854,,3,TASK_ONLY_ADDED
628,342,0.0,0.9622504486493763,0.9787128262576937,,3,TASK_ONLY_ADDED
628,68,0.0,0.9486832980505138,0.9530729055367846,,4,TASK_ONLY_ADDED
629,186,0.0,1.0000000000000002,0.9835250284573366,,3,TASK_ONLY_ADDED
629,297,0.0,1.0000000000000002,0.9228086518983989,,3,TASK_ONLY_ADDED
629,323,0.0,1.0000000000000002,0.9559127914908306,,3,TASK_ONLY_ADDED
630,51,0.0,1.0000000000000002,0.8974879270136549,,3,TASK_ONLY_ADDED
630,56,0.0,1.0000000000000002,0.9639813090602825,,3,TASK_ONLY_ADDED
630,66,0.0,1.0000000000000002,0.9639813090602825,,3,TASK_ONLY_ADDED
631,42,0.0,1.0000000000000002,0.9144234729990653,,3,TASK_ONLY_ADDED
631,170,0.0,1.0000000000000002,0.965072788529498,,5,TASK_ONLY_ADDED
631,214,0.0,1.0000000000000002,0.9524265054712878,,4,TASK_ONLY_ADDED
632,62,0.0,1.0000000000000002,0.9259060021276203,,3,TASK_ONLY_ADDED
632,87,0.0,1.0000000000000002,0.9331420446888252,,3,TASK_ONLY_ADDED
632,114,0.0,1.0000000000000002,0.9732488139839841,,3,TASK_ONLY_ADDED
633,100,0.0,1.0000000000000002,0.9507676305946956,,6,TASK_ONLY_ADDED
633,110,0.0,1.0000000000000002,0.9749137700634739,,3,TASK_ONLY_ADDED
633,113,0.0,1.0000000000000002,0.9566576673886805,,3,TASK_ONLY_ADDED
634,12,0.0,1.0000000000000002,0.964678458555335,,9,TASK_ONLY_ADDED
634,15,0.0,1.0000000000000002,0.964678458555335,,3,TASK_ONLY_ADDED
634,23,0.0,1.0000000000000002,0.9212287399066443,,3,TASK_ONLY_ADDED
635,15,0.0,1.0000000000000002,0.9528772567385477,,9,TASK_ONLY_ADDED
635,29,0.0,1.0000000000000002,0.880360617847562,,3,TASK_ONLY_ADDED
635,32,0.0,1.0000000000000002,0.9146899939888529,,3,TASK_ONLY_ADDED
636,86,0.0,1.0000000000000002,0.9416636284908011,,3,TASK_ONLY_ADDED
636,93,0.0,1.0000000000000002,0.9611058392661848,,3,TASK_ONLY_ADDED
636,110,0.0,1.0000000000000002,0.9472071497699976,,3,TASK_ONLY_ADDED
637,46,0.0,1.0000000000000002,0.9392892939818961,,3,TASK_ONLY_ADDED
637,86,0.0,1.0000000000000002,0.9788505665464109,,4,TASK_ONLY_ADDED
637,90,0.0,1.0000000000000002,0.962720391122974,,3,TASK_ONLY_ADDED
638,16,0.0,1.0000000000000002,0.9557586118095889,,3,TASK_ONLY_ADDED
638,62,0.0,1.0000000000000002,0.953270087891096,,3,TASK_ONLY_ADDED
638,73,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
639,12,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
639,16,0.0,1.0000000000000002,0.9639813098116331,,3,TASK_ONLY_ADDED
639,26,0.0,1.0000000000000002,0.9806790815403282,,3,TASK_ONLY_ADDED
640,307,0.0,0.6666666666666666,0.9754100775982364,,4,TASK_ONLY_ADDED
640,491,0.0,0.6666666666666666,0.9120722197783447,,3,TASK_ONLY_ADDED
640,10,0.0,0.5773502691896258,,,4,TASK_ONLY_ADDED
641,124,0.0,1.0000000000000002,0.9278740719827295,,3,TASK_ONLY_ADDED
641,459,0.0,1.0000000000000002,0.9794193462367038,,3,TASK_ONLY_ADDED
641,556,0.0,1.0000000000000002,0.9794193462367038,,3,TASK_ONLY_ADDED
642,42,0.0,1.0000000000000002,0.9628252654127993,,3,TASK_ONLY_ADDED
642,87,0.0,1.0000000000000002,0.9699193340349448,,6,TASK_ONLY_ADDED
642,110,0.0,1.0000000000000002,0.9671573548890876,,3,TASK_ONLY_ADDED
643,29,0.0,1.0000000000000002,0.9190619962487369,,3,TASK_ONLY_ADDED
643,132,0.0,1.0000000000000002,0.9244060999069849,,3,TASK_ONLY_ADDED
643,261,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
644,26,0.0,1.0000000000000002,0.9610359001317524,,3,TASK_ONLY_ADDED
644,40,0.0,1.0000000000000002,0.9748044316036056,,3,TASK_ONLY_ADDED
644,45,0.0,1.0000000000000002,0.9610358968357197,,3,TASK_ONLY_ADDED
645,38,0.0,1.0000000000000002,0.9246351769434363,,3,TASK_ONLY_ADDED
645,127,0.0,1.0000000000000002,0.9317824697544982,,3,TASK_ONLY_ADDED
645,184,0.0,1.0000000000000002,0.9464225432249294,,3,TASK_ONLY_ADDED
646,70,0.0,1.0000000000000002,0.952820551009658,,3,TASK_ONLY_ADDED
646,107,0.0,1.0000000000000002,0.968115055201854,,3,TASK_ONLY_ADDED
646,121,0.0,1.0000000000000002,0.9528772578999964,,3,TASK_ONLY_ADDED
647,113,0.0,1.0000000000000002,0.8814523334682279,,3,TASK_ONLY_ADDED
647,132,0.0,1.0000000000000002,0.9216289044955785,,3,TASK_ONLY_ADDED
647,223,0.0,1.0000000000000002,0.9700823577445793,,7,TASK_ONLY_ADDED
648,20,0.0,1.0000000000000002,0.9483767879281998,,6,TASK_ONLY_ADDED
648,32,0.0,1.0000000000000002,0.9466149205188741,,3,TASK_ONLY_ADDED
648,89,0.0,1.0000000000000002,0.9554125163036424,,3,TASK_ONLY_ADDED
649,54,0.0,0.5773502691896258,0.9324866421200513,,6,TASK_ONLY_ADDED
649,65,0.0,0.0,0.9524265116346441,,8,TASK_ONLY_ADDED
649,172,0.0,0.0,0.9320419788754504,,6,TASK_ONLY_ADDED
650,420,0.0,0.9636241116594316,0.9120722197783447,,5,TASK_ONLY_ADDED
650,148,0.0,0.9486832980505138,0.8946689301738726,,4,TASK_ONLY_ADDED
650,390,0.0,0.8528028654224417,0.9686772924270485,,5,TASK_ONLY_ADDED
651,25,0.0,1.0000000000000002,0.9835250260992415,,3,TASK_ONLY_ADDED
651,35,0.0,1.0000000000000002,0.9559127914908306,,3,TASK_ONLY_ADDED
651,57,0.0,1.0000000000000002,0.8748956049828057,,3,TASK_ONLY_ADDED
652,40,0.0,1.0000000000000002,0.9629580988200434,,3,TASK_ONLY_ADDED
652,213,0.0,1.0000000000000002,0.9355547373823587,,3,TASK_ONLY_ADDED
652,225,0.0,1.0000000000000002,0.9999999999999987,,3,TASK_ONLY_ADDED
653,16,0.0,1.0000000000000002,0.9261084004716724,,3,TASK_ONLY_ADDED
653,30,0.0,1.0000000000000002,0.9734363206424328,,3,TASK_ONLY_ADDED
653,52,0.0,1.0000000000000002,0.9309076083408742,,6,TASK_ONLY_ADDED
654,136,0.0,1.0000000000000002,0.9750816672754549,,3,TASK_ONLY_ADDED
654,355,0.0,1.0000000000000002,0.9530605257253851,,3,TASK_ONLY_ADDED
654,480,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
655,48,0.0,1.0,0.9547094764030233,,5,TASK_ONLY_ADDED
655,81,0.0,1.0,0.9633150259944552,,3,TASK_ONLY_ADDED
655,193,0.0,1.0,0.9794193485015635,,3,TASK_ONLY_ADDED
656,203,0.0,0.5773502691896258,0.9197887980084796,,4,TASK_ONLY_ADDED
656,270,0.0,0.5773502691896258,0.9633150259944552,,5,TASK_ONLY_ADDED
656,81,0.0,0.3779644730092272,0.9999999999999993,,5,TASK_ONLY_ADDED
657,23,0.0,1.0000000000000002,0.9738458758990994,,6,TASK_ONLY_ADDED
657,209,0.0,1.0000000000000002,0.9734363214507032,,3,TASK_ONLY_ADDED
657,247,0.0,1.0000000000000002,0.964678458555335,,3,TASK_ONLY_ADDED
659,691,0.0,1.0000000000000002,0.9849399252045576,,3,TASK_ONLY_ADDED
659,755,0.0,1.0000000000000002,0.9743900909113045,,3,TASK_ONLY_ADDED
659,486,0.0,1.0,0.9743900859779308,,7,TASK_ONLY_ADDED
660,132,0.0,1.0000000000000002,0.9244060974064144,,3,TASK_ONLY_ADDED
660,154,0.0,1.0000000000000002,0.9999999999999918,,3,TASK_ONLY_ADDED
660,191,0.0,1.0000000000000002,0.9278740759477458,,3,TASK_ONLY_ADDED
661,91,0.0,1.0000000000000002,0.9614818468686687,,3,TASK_ONLY_ADDED
661,174,0.0,1.0000000000000002,0.9790459031924265,,3,TASK_ONLY_ADDED
661,228,0.0,1.0000000000000002,0.866259271827275,,3,TASK_ONLY_ADDED
662,44,0.0,1.0000000000000002,0.959400934511315,,3,TASK_ONLY_ADDED
662,66,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
662,134,0.0,1.0000000000000002,0.9129282570602943,,3,TASK_ONLY_ADDED
663,294,0.0,1.0000000000000002,0.871308471482946,,3,TASK_ONLY_ADDED
663,432,0.0,1.0000000000000002,0.9737376408931872,,3,TASK_ONLY_ADDED
663,747,0.0,1.0000000000000002,0.9471904310983514,,3,TASK_ONLY_ADDED
664,104,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
664,283,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
664,431,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
665,101,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
665,153,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
665,188,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
666,68,0.0,1.0000000000000002,0.9865432291009868,,3,TASK_ONLY_ADDED
666,86,0.0,1.0000000000000002,0.9472315702303523,,3,TASK_ONLY_ADDED
666,93,0.0,1.0000000000000002,0.9828880247457558,,3,TASK_ONLY_ADDED
667,54,0.0,1.0000000000000002,0.9742492755433215,,3,TASK_ONLY_ADDED
667,95,0.0,1.0000000000000002,0.9646784562203947,,3,TASK_ONLY_ADDED
667,457,0.0,1.0000000000000002,0.9528772601001511,,3,TASK_ONLY_ADDED
668,42,0.0,1.0000000000000002,0.9420432252655582,,3,TASK_ONLY_ADDED
668,87,0.0,1.0000000000000002,0.9616716928623402,,3,TASK_ONLY_ADDED
668,111,0.0,1.0000000000000002,0.9545005813135693,,3,TASK_ONLY_ADDED
669,59,0.0,1.0000000000000002,0.937846983373482,,3,TASK_ONLY_ADDED
669,66,0.0,1.0000000000000002,0.9853041597713569,,3,TASK_ONLY_ADDED
669,68,0.0,1.0000000000000002,0.9637657736768385,,3,TASK_ONLY_ADDED
670,33,0.0,1.0000000000000002,0.9824696697356686,,3,TASK_ONLY_ADDED
670,543,0.0,1.0000000000000002,1.0000000000000002,,4,TASK_ONLY_ADDED
670,183,0.0,1.0,0.9186731898257819,,3,TASK_ONLY_ADDED
671,16,0.0,1.0000000000000002,0.9639813098116331,,3,TASK_ONLY_ADDED
671,66,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
671,94,0.0,1.0000000000000002,1.0,,6,TASK_ONLY_ADDED
672,32,0.0,1.0000000000000002,0.9521660180930676,,3,TASK_ONLY_ADDED
672,38,0.0,1.0000000000000002,0.9390073894927917,,3,TASK_ONLY_ADDED
672,46,0.0,1.0000000000000002,0.8993093781459607,,3,TASK_ONLY_ADDED
673,37,0.0,1.0000000000000002,0.9755552981750494,,3,TASK_ONLY_ADDED
673,46,0.0,1.0000000000000002,0.9033274042169823,,3,TASK_ONLY_ADDED
673,160,0.0,1.0000000000000002,0.9628252605034469,,3,TASK_ONLY_ADDED
674,11,0.0,1.0000000000000002,0.951640056752823,,3,TASK_ONLY_ADDED
674,46,0.0,1.0000000000000002,0.9522620520512148,,3,TASK_ONLY_ADDED
674,87,0.0,1.0000000000000002,0.9404460998595191,,3,TASK_ONLY_ADDED
675,13,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
675,23,0.0,1.0000000000000002,0.9212287399066443,,3,TASK_ONLY_ADDED
675,73,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
676,41,0.0,1.0000000000000002,0.9336737717435982,,3,TASK_ONLY_ADDED
676,86,0.0,1.0000000000000002,0.9315967134367341,,4,TASK_ONLY_ADDED
676,122,0.0,1.0000000000000002,0.9522684276090986,,6,TASK_ONLY_ADDED
677,166,0.0,1.0,0.8507669755867819,,3,TASK_ONLY_ADDED
677,182,0.0,1.0,0.9344037537156176,,3,TASK_ONLY_ADDED
677,226,0.0,1.0,0.9203238232328013,,3,TASK_ONLY_ADDED
678,16,0.0,1.0000000000000002,0.9896761201537772,,3,TASK_ONLY_ADDED
678,26,0.0,1.0000000000000002,0.9410522259887407,,3,TASK_ONLY_ADDED
678,32,0.0,1.0000000000000002,0.8943206592861983,,3,TASK_ONLY_ADDED
679,16,0.0,1.0000000000000002,0.971435513513276,,3,TASK_ONLY_ADDED
679,42,0.0,1.0000000000000002,0.9333312416643784,,3,TASK_ONLY_ADDED
679,61,0.0,1.0000000000000002,0.9536527786416582,,6,TASK_ONLY_ADDED
680,37,0.0,1.0000000000000002,0.9547399543316132,,3,TASK_ONLY_ADDED
680,132,0.0,1.0000000000000002,0.9244060980450015,,3,TASK_ONLY_ADDED
680,165,0.0,1.0000000000000002,0.9794193475422314,,3,TASK_ONLY_ADDED
681,32,0.0,1.0000000000000002,0.908405196061125,,3,TASK_ONLY_ADDED
681,49,0.0,1.0000000000000002,0.9874301933716706,,3,TASK_ONLY_ADDED
681,71,0.0,1.0000000000000002,0.9562296733211157,,3,TASK_ONLY_ADDED
682,56,0.0,1.0000000000000002,0.9547094745633414,,3,TASK_ONLY_ADDED
682,162,0.0,1.0000000000000002,0.9580329844055876,,3,TASK_ONLY_ADDED
682,168,0.0,1.0000000000000002,0.975081663208303,,3,TASK_ONLY_ADDED
683,42,0.0,1.0000000000000002,0.9420432252655582,,3,TASK_ONLY_ADDED
683,96,0.0,1.0000000000000002,0.9491930669201585,,3,TASK_ONLY_ADDED
683,125,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
684,42,0.0,1.0000000000000002,0.9469758235096148,,3,TASK_ONLY_ADDED
684,177,0.0,1.0000000000000002,0.9734363214507032,,3,TASK_ONLY_ADDED
684,227,0.0,1.0000000000000002,0.9645254679587028,,3,TASK_ONLY_ADDED
685,106,0.0,1.0000000000000002,0.9363429243419662,,3,TASK_ONLY_ADDED
685,118,0.0,1.0000000000000002,0.9389197519078886,,3,TASK_ONLY_ADDED
685,281,0.0,1.0000000000000002,0.9731737930656967,,6,TASK_ONLY_ADDED
686,15,0.0,1.0000000000000002,0.9824636481796526,,3,TASK_ONLY_ADDED
686,23,0.0,1.0000000000000002,0.9323048299607113,,3,TASK_ONLY_ADDED
686,53,0.0,1.0000000000000002,0.9363429190281726,,3,TASK_ONLY_ADDED
687,35,0.0,1.0000000000000002,0.9328504661669969,,3,TASK_ONLY_ADDED
687,105,0.0,1.0000000000000002,0.9732553311604711,,3,TASK_ONLY_ADDED
687,114,0.0,1.0000000000000002,0.9894841942934909,,3,TASK_ONLY_ADDED
688,12,0.0,1.0000000000000002,0.9528772578999964,,3,TASK_ONLY_ADDED
688,38,0.0,1.0000000000000002,0.8310357569337202,,3,TASK_ONLY_ADDED
688,52,0.0,1.0000000000000002,0.951528700335435,,3,TASK_ONLY_ADDED
689,15,0.0,1.0000000000000002,0.9794193485015635,,10,TASK_ONLY_ADDED
689,29,0.0,1.0000000000000002,0.9190619971612832,,3,TASK_ONLY_ADDED
689,46,0.0,1.0000000000000002,0.9650727920761601,,3,TASK_ONLY_ADDED
690,46,0.0,1.0000000000000002,0.9729823231340619,,3,TASK_ONLY_ADDED
690,158,0.0,1.0000000000000002,0.9794398715333525,,3,TASK_ONLY_ADDED
690,218,0.0,1.0000000000000002,0.9850053491717222,,3,TASK_ONLY_ADDED
691,23,0.0,1.0000000000000002,0.9320419801306912,,3,TASK_ONLY_ADDED
691,39,0.0,1.0000000000000002,0.9714202989106698,,3,TASK_ONLY_ADDED
691,73,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
692,66,0.0,1.0000000000000002,0.961120586841919,,3,TASK_ONLY_ADDED
692,135,0.0,1.0000000000000002,0.9444332443497199,,3,TASK_ONLY_ADDED
692,218,0.0,1.0000000000000002,0.9418655051788792,,3,TASK_ONLY_ADDED
693,118,0.0,1.0000000000000002,0.9374333708018033,,3,TASK_ONLY_ADDED
693,132,0.0,1.0000000000000002,0.8922357145826365,,3,TASK_ONLY_ADDED
693,134,0.0,1.0000000000000002,0.8657239783198082,,3,TASK_ONLY_ADDED
694,30,0.0,1.0000000000000002,0.9627203947766696,,6,TASK_ONLY_ADDED
694,35,0.0,1.0000000000000002,0.9020124936043215,,3,TASK_ONLY_ADDED
694,40,0.0,1.0000000000000002,0.8741743186419978,,6,TASK_ONLY_ADDED
695,12,0.0,1.0000000000000002,0.9132528969545898,,3,TASK_ONLY_ADDED
695,23,0.0,1.0000000000000002,0.8588852677198033,,3,TASK_ONLY_ADDED
695,58,0.0,1.0000000000000002,0.8818197879917072,,3,TASK_ONLY_ADDED
696,23,0.0,1.0000000000000002,0.9320419697871496,,3,TASK_ONLY_ADDED
696,67,0.0,1.0000000000000002,0.9809087236543557,,3,TASK_ONLY_ADDED
