source_drug_index,target_drug_index,edge_value,kg_structure_score,gene_jaccard,pathway_jaccard,task_similarity,normalized_task_similarity,combined_score,task_overlap_count,edge_origin
159,52,0.5598378986933883,0.14827127659574468,0.0625,0.23404255319148937,0.9428090415820635,0.9714045207910318,0.5598378986933883,3,KG_TASK_EXPLICIT
159,131,0.5564015937433977,0.13846153846153847,0.2,0.07692307692307693,0.9486832980505138,0.9743416490252569,0.5564015937433977,4,KG_TASK_EXPLICIT
159,424,0.5525177416191329,0.128125,0.1,0.15625,0.9538209664765318,0.9769104832382659,0.5525177416191329,7,KG_TASK_EXPLICIT
160,466,0.7798092209856916,0.5596184419713832,0.47058823529411764,0.6486486486486487,1.0000000000000002,1.0,0.7798092209856916,3,KG_TASK_EXPLICIT
160,45,0.7410130718954249,0.48202614379084974,0.35294117647058826,0.6111111111111112,0.9999999999999998,0.9999999999999999,0.7410130718954249,5,KG_TASK_EXPLICIT
160,186,0.6956451612903226,0.39129032258064517,0.3225806451612903,0.46,1.0000000000000002,1.0,0.6956451612903226,6,KG_TASK_EXPLICIT
160,112,0.6945869033914638,0.6356275303643725,0.5789473684210527,0.6923076923076923,0.50709255283711,0.753546276418555,0.6945869033914638,10,KG_TASK_EXPLICIT
160,678,0.6831140350877193,0.36622807017543857,0.3157894736842105,0.4166666666666667,1.0,1.0,0.6831140350877193,4,KG_TASK_EXPLICIT
160,499,0.6806941911097125,0.38026315789473686,0.21052631578947367,0.55,0.9622504486493764,0.9811252243246882,0.6806941911097125,6,KG_TASK_EXPLICIT
160,244,0.6798007246376812,0.3596014492753623,0.2608695652173913,0.4583333333333333,1.0,1.0,0.6798007246376812,4,KG_TASK_EXPLICIT
160,447,0.6776246023329798,0.3552492046659597,0.17391304347826086,0.5365853658536586,1.0,1.0,0.6776246023329798,4,KG_TASK_EXPLICIT
160,513,0.6767380295591865,0.3753846153846154,0.23076923076923078,0.52,0.9561828874675149,0.9780914437337574,0.6767380295591865,7,KG_TASK_EXPLICIT
160,679,0.6765450861195542,0.35309017223910844,0.23809523809523808,0.46808510638297873,1.0000000000000002,1.0,0.6765450861195542,3,KG_TASK_EXPLICIT
161,24,0.8101546954803704,0.6459677419354839,0.55,0.7419354838709677,0.9486832980505138,0.9743416490252569,0.8101546954803704,4,KG_TASK_EXPLICIT
161,429,0.7136591478696741,0.4273182957393483,0.38095238095238093,0.47368421052631576,1.0000000000000002,1.0,0.7136591478696741,3,KG_TASK_EXPLICIT
161,505,0.7055552015719865,0.43970588235294117,0.35,0.5294117647058824,0.9428090415820635,0.9714045207910318,0.7055552015719865,3,KG_TASK_EXPLICIT
161,487,0.6908783783783784,0.38175675675675674,0.25,0.5135135135135135,1.0000000000000002,1.0,0.6908783783783784,3,KG_TASK_EXPLICIT
161,360,0.6896103896103896,0.37922077922077924,0.2857142857142857,0.4727272727272727,1.0,1.0,0.6896103896103896,4,KG_TASK_EXPLICIT
161,579,0.6894901391833947,0.4075757575757576,0.3,0.5151515151515151,0.9428090415820635,0.9714045207910318,0.6894901391833947,3,KG_TASK_EXPLICIT
161,303,0.6831140350877193,0.36622807017543857,0.3157894736842105,0.4166666666666667,1.0000000000000002,1.0,0.6831140350877193,3,KG_TASK_EXPLICIT
161,231,0.6800822561692126,0.3601645123384254,0.2608695652173913,0.4594594594594595,0.9999999999999998,0.9999999999999999,0.6800822561692126,5,KG_TASK_EXPLICIT
161,219,0.6786903022627745,0.3762553802008608,0.2647058823529412,0.4878048780487805,0.9622504486493763,0.9811252243246882,0.6786903022627745,3,KG_TASK_EXPLICIT
161,149,0.6767113095238095,0.35342261904761907,0.23809523809523808,0.46875,1.0,1.0,0.6767113095238095,4,KG_TASK_EXPLICIT
162,274,0.6623376623376622,0.3246753246753247,0.36363636363636365,0.2857142857142857,0.9999999999999998,0.9999999999999999,0.6623376623376622,5,KG_TASK_EXPLICIT
162,223,0.6408640882624317,0.31,0.3,0.32,0.9434563530497265,0.9717281765248633,0.6408640882624317,7,KG_TASK_EXPLICIT
162,422,0.6317654191072231,0.28918918918918923,0.2,0.3783783783783784,0.9486832980505138,0.9743416490252569,0.6317654191072231,4,KG_TASK_EXPLICIT
162,295,0.631615463265008,0.2895467160037003,0.21739130434782608,0.3617021276595745,0.9473684210526314,0.9736842105263157,0.631615463265008,16,KG_TASK_EXPLICIT
162,576,0.6296628407460545,0.25932568149210905,0.1951219512195122,0.3235294117647059,1.0000000000000002,1.0,0.6296628407460545,3,KG_TASK_EXPLICIT
162,160,0.6285846438482886,0.2571692876965772,0.17391304347826086,0.3404255319148936,1.0000000000000002,1.0,0.6285846438482886,3,KG_TASK_EXPLICIT
162,360,0.6219990027705868,0.2677083333333333,0.21875,0.31666666666666665,0.9525793444156805,0.9762896722078402,0.6219990027705868,6,KG_TASK_EXPLICIT
162,678,0.6185857321652065,0.23717146433041303,0.17647058823529413,0.2978723404255319,1.0000000000000002,1.0,0.6185857321652065,3,KG_TASK_EXPLICIT
162,713,0.617996344877921,0.24789915966386555,0.14285714285714285,0.35294117647058826,0.9761870601839528,0.9880935300919764,0.617996344877921,5,KG_TASK_EXPLICIT
162,477,0.6172930761478137,0.28273809523809523,0.35714285714285715,0.20833333333333334,0.903696114115064,0.9518480570575321,0.6172930761478137,7,KG_TASK_EXPLICIT
163,376,0.705606210061038,0.4523809523809524,0.40476190476190477,0.5,0.917662935482247,0.9588314677411235,0.705606210061038,10,KG_TASK_EXPLICIT
163,222,0.6978336862338526,0.4232117812061711,0.21739130434782608,0.6290322580645161,0.944911182523068,0.972455591261534,0.6978336862338526,4,KG_TASK_EXPLICIT
163,370,0.6417975931695474,0.3298525798525799,0.22727272727272727,0.43243243243243246,0.9074852129730302,0.9537426064865151,0.6417975931695474,8,KG_TASK_EXPLICIT
163,109,0.6405586502390614,0.5029085140137494,0.36065573770491804,0.6451612903225806,0.556417572928747,0.7782087864643735,0.6405586502390614,34,KG_TASK_EXPLICIT
163,114,0.6383767670160493,0.29325975561687034,0.16279069767441862,0.423728813559322,0.9669875568304563,0.9834937784152282,0.6383767670160493,11,KG_TASK_EXPLICIT
163,259,0.6356995812866921,0.3945099818511797,0.27586206896551724,0.5131578947368421,0.753778361444409,0.8768891807222046,0.6356995812866921,5,KG_TASK_EXPLICIT
163,679,0.6340900701365817,0.2681801402731635,0.13953488372093023,0.3968253968253968,1.0,1.0,0.6340900701365817,4,KG_TASK_EXPLICIT
163,494,0.6269397974906449,0.3253081664098613,0.1590909090909091,0.4915254237288136,0.857142857142857,0.9285714285714285,0.6269397974906449,4,KG_TASK_EXPLICIT
163,186,0.6253638912560742,0.2787878787878788,0.16363636363636364,0.3939393939393939,0.9438798074485388,0.9719399037242694,0.6253638912560742,10,KG_TASK_EXPLICIT
163,516,0.6220185174601965,0.42000000000000004,0.3333333333333333,0.5066666666666667,0.6480740698407861,0.824037034920393,0.6220185174601965,18,KG_TASK_EXPLICIT
164,95,0.7094791120981208,0.46372549019607845,0.3,0.6274509803921569,0.9104654680003258,0.955232734000163,0.7094791120981208,10,KG_TASK_EXPLICIT
164,305,0.6795785406279315,0.4181985294117647,0.21875,0.6176470588235294,0.8819171036881969,0.9409585518440984,0.6795785406279315,6,KG_TASK_EXPLICIT
164,518,0.6128756830601093,0.2257513661202186,0.041666666666666664,0.4098360655737705,1.0000000000000002,1.0,0.6128756830601093,3,KG_TASK_EXPLICIT
164,86,0.5913547237076648,0.1827094474153298,0.09090909090909091,0.27450980392156865,1.0000000000000002,1.0,0.5913547237076648,3,KG_TASK_EXPLICIT
164,110,0.5810185185185185,0.16203703703703703,0.08333333333333333,0.24074074074074073,1.0000000000000002,1.0,0.5810185185185185,3,KG_TASK_EXPLICIT
164,324,0.5780542986425339,0.15610859728506787,0.07692307692307693,0.23529411764705882,0.9999999999999998,0.9999999999999999,0.5780542986425339,5,KG_TASK_EXPLICIT
164,228,0.5766666666666667,0.15333333333333332,0.06666666666666667,0.24,1.0000000000000002,1.0,0.5766666666666667,3,KG_TASK_EXPLICIT
164,443,0.574966307277628,0.14993261455525606,0.03571428571428571,0.2641509433962264,1.0000000000000002,1.0,0.574966307277628,3,KG_TASK_EXPLICIT
164,674,0.5744047619047619,0.1488095238095238,0.08333333333333333,0.21428571428571427,1.0,1.0,0.5744047619047619,4,KG_TASK_EXPLICIT
164,611,0.5724025974025974,0.1448051948051948,0.07142857142857142,0.21818181818181817,1.0,1.0,0.5724025974025974,4,KG_TASK_EXPLICIT
166,317,0.6951654716369992,0.4384828862164662,0.21739130434782608,0.6595744680851063,0.903696114115064,0.9518480570575321,0.6951654716369992,4,KG_TASK_EXPLICIT
166,213,0.6923673830222772,0.45833333333333337,0.26666666666666666,0.65,0.8528028654224419,0.9264014327112209,0.6923673830222772,11,KG_TASK_EXPLICIT
166,202,0.6743230337260051,0.3761904761904762,0.2857142857142857,0.4666666666666667,0.944911182523068,0.972455591261534,0.6743230337260051,7,KG_TASK_EXPLICIT
166,327,0.6534462894156025,0.4496753246753247,0.2857142857142857,0.6136363636363636,0.7144345083117604,0.8572172541558802,0.6534462894156025,15,KG_TASK_EXPLICIT
166,339,0.6440143611639265,0.39671682626538984,0.23529411764705882,0.5581395348837209,0.7826237921249264,0.8913118960624632,0.6440143611639265,16,KG_TASK_EXPLICIT
166,167,0.638242433816786,0.3355263157894737,0.25,0.42105263157894735,0.8819171036881969,0.9409585518440984,0.638242433816786,9,KG_TASK_EXPLICIT
166,100,0.6365735967921617,0.32407407407407407,0.14814814814814814,0.5,0.8981462390204985,0.9490731195102493,0.6365735967921617,10,KG_TASK_EXPLICIT
166,494,0.6299363144635292,0.30343716433942,0.15789473684210525,0.4489795918367347,0.9128709291752767,0.9564354645876383,0.6299363144635292,9,KG_TASK_EXPLICIT
166,46,0.627467374067106,0.27380952380952384,0.14285714285714285,0.40476190476190477,0.9622504486493763,0.9811252243246882,0.627467374067106,3,KG_TASK_EXPLICIT
166,681,0.6209771873964361,0.2685897435897436,0.13333333333333333,0.40384615384615385,0.9467292624062573,0.9733646312031287,0.6209771873964361,6,KG_TASK_EXPLICIT
167,202,0.7316152689570729,0.4888888888888889,0.4444444444444444,0.5333333333333333,0.9486832980505138,0.9743416490252569,0.7316152689570729,4,KG_TASK_EXPLICIT
167,213,0.7190355937288492,0.4666666666666667,0.4,0.5333333333333333,0.9428090415820634,0.9714045207910317,0.7190355937288492,9,KG_TASK_EXPLICIT
167,564,0.7181634957474203,0.4647058823529412,0.4,0.5294117647058824,0.9432422182837986,0.9716211091418994,0.7181634957474203,8,KG_TASK_EXPLICIT
167,327,0.7159594375591695,0.45079365079365075,0.4444444444444444,0.45714285714285713,0.9622504486493763,0.9811252243246882,0.7159594375591695,3,KG_TASK_EXPLICIT
167,225,0.6992525153017711,0.4188034188034188,0.2222222222222222,0.6153846153846154,0.9594032236002469,0.9797016118001234,0.6992525153017711,5,KG_TASK_EXPLICIT
167,486,0.6603260869565217,0.32065217391304346,0.25,0.391304347826087,0.9999999999999999,1.0,0.6603260869565217,4,KG_TASK_EXPLICIT
167,726,0.6515151515151515,0.303030303030303,0.3333333333333333,0.2727272727272727,1.0000000000000002,1.0,0.6515151515151515,3,KG_TASK_EXPLICIT
167,166,0.638242433816786,0.3355263157894737,0.25,0.42105263157894735,0.8819171036881969,0.9409585518440984,0.638242433816786,9,KG_TASK_EXPLICIT
167,6,0.6382022603955158,0.305,0.25,0.36,0.9428090415820632,0.9714045207910316,0.6382022603955158,6,KG_TASK_EXPLICIT
167,168,0.6312150809083363,0.291025641025641,0.3,0.28205128205128205,0.9428090415820635,0.9714045207910318,0.6312150809083363,3,KG_TASK_EXPLICIT
168,211,0.7007575757575757,0.4015151515151515,0.4166666666666667,0.38636363636363635,1.0000000000000002,1.0,0.7007575757575757,3,KG_TASK_EXPLICIT
168,202,0.65625,0.3125,0.3333333333333333,0.2916666666666667,1.0000000000000002,1.0,0.65625,3,KG_TASK_EXPLICIT
168,327,0.655448717948718,0.3108974358974359,0.3333333333333333,0.28846153846153844,1.0000000000000002,1.0,0.655448717948718,3,KG_TASK_EXPLICIT
168,213,0.6498397435897436,0.2996794871794872,0.3076923076923077,0.2916666666666667,1.0000000000000002,1.0,0.6498397435897436,3,KG_TASK_EXPLICIT
168,419,0.642391304347826,0.2847826086956522,0.2,0.3695652173913043,0.9999999999999998,0.9999999999999999,0.642391304347826,5,KG_TASK_EXPLICIT
168,167,0.6312150809083363,0.291025641025641,0.3,0.28205128205128205,0.9428090415820635,0.9714045207910318,0.6312150809083363,3,KG_TASK_EXPLICIT
168,264,0.6263888888888889,0.25277777777777777,0.2,0.3055555555555556,0.9999999999999998,0.9999999999999999,0.6263888888888889,5,KG_TASK_EXPLICIT
168,230,0.6262708787218592,0.2525417574437182,0.14705882352941177,0.35802469135802467,0.9999999999999999,1.0,0.6262708787218592,7,KG_TASK_EXPLICIT
168,226,0.6208803052832766,0.2693050193050193,0.21428571428571427,0.32432432432432434,0.944911182523068,0.972455591261534,0.6208803052832766,7,KG_TASK_EXPLICIT
168,306,0.6194444444444445,0.2388888888888889,0.2,0.2777777777777778,1.0000000000000002,1.0,0.6194444444444445,3,KG_TASK_EXPLICIT
169,494,0.73412005757038,0.4963002114164905,0.3181818181818182,0.6744186046511628,0.9438798074485389,0.9719399037242695,0.73412005757038,5,KG_TASK_EXPLICIT
169,519,0.7004370630513346,0.5509413067552602,0.38095238095238093,0.7209302325581395,0.6998656386948178,0.8499328193474089,0.7004370630513346,124,KG_TASK_EXPLICIT
169,161,0.6766260029224191,0.4191304347826087,0.36,0.4782608695652174,0.8682431421244593,0.9341215710622297,0.6766260029224191,5,KG_TASK_EXPLICIT
169,690,0.6700342062029525,0.419984387197502,0.38095238095238093,0.45901639344262296,0.840168050416806,0.920084025208403,0.6700342062029525,8,KG_TASK_EXPLICIT
169,698,0.6658241719423419,0.43636363636363634,0.35,0.5227272727272727,0.7905694150420948,0.8952847075210474,0.6658241719423419,8,KG_TASK_EXPLICIT
169,222,0.6605115078692941,0.4127747252747253,0.3076923076923077,0.5178571428571429,0.8164965809277259,0.9082482904638629,0.6605115078692941,7,KG_TASK_EXPLICIT
169,360,0.6582527240111367,0.3922413793103448,0.25,0.5344827586206896,0.8485281374238571,0.9242640687119286,0.6582527240111367,12,KG_TASK_EXPLICIT
169,184,0.6524487890919703,0.3576839826839827,0.23809523809523808,0.4772727272727273,0.894427190999916,0.947213595499958,0.6524487890919703,6,KG_TASK_EXPLICIT
169,391,0.6505041578459618,0.32666666666666666,0.32,0.3333333333333333,0.9486832980505138,0.9743416490252569,0.6505041578459618,10,KG_TASK_EXPLICIT
169,223,0.6498292413131231,0.3681027966742252,0.18518518518518517,0.5510204081632653,0.8631113719040421,0.9315556859520211,0.6498292413131231,22,KG_TASK_EXPLICIT
170,494,0.7094943226223644,0.5708333333333333,0.4666666666666667,0.675,0.6963106238227914,0.8481553119113957,0.7094943226223644,8,KG_TASK_EXPLICIT
170,652,0.6858702014651986,0.40240641711229946,0.36363636363636365,0.4411764705882353,0.9386679716361955,0.9693339858180978,0.6858702014651986,26,KG_TASK_EXPLICIT
170,678,0.6810460617751322,0.3833333333333333,0.26666666666666666,0.5,0.9575175804338618,0.9787587902169309,0.6810460617751322,10,KG_TASK_EXPLICIT
170,339,0.6768534474201086,0.5289473684210526,0.4,0.6578947368421053,0.649519052838329,0.8247595264191645,0.6768534474201086,31,KG_TASK_EXPLICIT
170,694,0.6763351605651475,0.41785714285714287,0.2857142857142857,0.55,0.8696263565463043,0.9348131782731521,0.6763351605651475,11,KG_TASK_EXPLICIT
170,222,0.6751085529966026,0.3979500891265597,0.22727272727272727,0.5686274509803921,0.9045340337332909,0.9522670168666454,0.6751085529966026,11,KG_TASK_EXPLICIT
170,184,0.6698843989604859,0.3833333333333333,0.26666666666666666,0.5,0.9128709291752769,0.9564354645876385,0.6698843989604859,6,KG_TASK_EXPLICIT
170,519,0.6678976676586044,0.5721153846153846,0.375,0.7692307692307693,0.5273599014036483,0.7636799507018242,0.6678976676586044,86,KG_TASK_EXPLICIT
170,458,0.6655963316505438,0.5251196172248803,0.3684210526315789,0.6818181818181818,0.6121460921524144,0.8060730460762072,0.6655963316505438,87,KG_TASK_EXPLICIT
170,324,0.6651046401869478,0.35149572649572647,0.23076923076923078,0.4722222222222222,0.9574271077563381,0.978713553878169,0.6651046401869478,15,KG_TASK_EXPLICIT
172,705,0.6770354106309727,0.3819444444444444,0.375,0.3888888888888889,0.9442527536350019,0.972126376817501,0.6770354106309727,34,KG_TASK_EXPLICIT
172,675,0.6182780179712735,0.26515151515151514,0.16666666666666666,0.36363636363636365,0.9428090415820635,0.9714045207910318,0.6182780179712735,3,KG_TASK_EXPLICIT
172,564,0.6163204957753236,0.2738095238095238,0.16666666666666666,0.38095238095238093,0.9176629354822469,0.9588314677411234,0.6163204957753236,10,KG_TASK_EXPLICIT
172,120,0.5964653899401219,0.21180555555555555,0.1111111111111111,0.3125,0.9622504486493763,0.9811252243246882,0.5964653899401219,3,KG_TASK_EXPLICIT
172,202,0.584948643593579,0.18640350877192982,0.08333333333333333,0.2894736842105263,0.9669875568304563,0.9834937784152282,0.584948643593579,7,KG_TASK_EXPLICIT
172,686,0.5816666666666666,0.16333333333333333,0.16666666666666666,0.16,0.9999999999999998,0.9999999999999999,0.5816666666666666,5,KG_TASK_EXPLICIT
172,63,0.5766970659438567,0.1722689075630252,0.058823529411764705,0.2857142857142857,0.9622504486493763,0.9811252243246882,0.5766970659438567,3,KG_TASK_EXPLICIT
172,213,0.5705041578459618,0.16666666666666666,0.07692307692307693,0.2564102564102564,0.9486832980505138,0.9743416490252569,0.5705041578459618,6,KG_TASK_EXPLICIT
172,717,0.568287037037037,0.13657407407407407,0.125,0.14814814814814814,1.0000000000000002,1.0,0.568287037037037,3,KG_TASK_EXPLICIT
172,530,0.5673844988430203,0.16333333333333333,0.16666666666666666,0.16,0.9428713287054149,0.9714356643527075,0.5673844988430203,18,KG_TASK_EXPLICIT
173,255,0.7151687065519347,0.5098557692307693,0.28125,0.7384615384615385,0.8409632877462002,0.9204816438731,0.7151687065519347,21,KG_TASK_EXPLICIT
173,679,0.7059403556336111,0.44047619047619047,0.2916666666666667,0.5892857142857143,0.9428090415820635,0.9714045207910318,0.7059403556336111,6,KG_TASK_EXPLICIT
173,50,0.6854334431912148,0.3994623655913978,0.26666666666666666,0.532258064516129,0.9428090415820635,0.9714045207910318,0.6854334431912148,3,KG_TASK_EXPLICIT
173,315,0.6803563801970012,0.3927272727272727,0.24,0.5454545454545454,0.9359709753334592,0.9679854876667295,0.6803563801970012,25,KG_TASK_EXPLICIT
173,136,0.6756622143173273,0.36684303350970016,0.19047619047619047,0.5432098765432098,0.968962790249909,0.9844813951249545,0.6756622143173273,12,KG_TASK_EXPLICIT
173,711,0.6707274011299436,0.341454802259887,0.20833333333333334,0.4745762711864407,1.0,1.0,0.6707274011299436,4,KG_TASK_EXPLICIT
173,237,0.6691171398930621,0.36577868852459017,0.125,0.6065573770491803,0.9449111825230682,0.972455591261534,0.6691171398930621,12,KG_TASK_EXPLICIT
173,392,0.6677865695290053,0.3641686182669789,0.2857142857142857,0.4426229508196721,0.9428090415820635,0.9714045207910318,0.6677865695290053,6,KG_TASK_EXPLICIT
173,513,0.659042767745031,0.3879310344827586,0.27586206896551724,0.5,0.8603090020146066,0.9301545010073033,0.659042767745031,10,KG_TASK_EXPLICIT
173,309,0.6585540990195016,0.36749379652605463,0.25806451612903225,0.47692307692307695,0.8992288030258971,0.9496144015129486,0.6585540990195016,14,KG_TASK_EXPLICIT
174,225,0.6904161412358134,0.3808322824716267,0.38461538461538464,0.3770491803278688,1.0,1.0,0.6904161412358134,6,KG_TASK_EXPLICIT
174,466,0.66015625,0.3203125,0.3125,0.328125,1.0,1.0,0.66015625,4,KG_TASK_EXPLICIT
174,202,0.6538374911792951,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9486832980505138,0.9743416490252569,0.6538374911792951,5,KG_TASK_EXPLICIT
174,327,0.6508275346285168,0.3606965174129353,0.3333333333333333,0.3880597014925373,0.8819171036881969,0.9409585518440984,0.6508275346285168,12,KG_TASK_EXPLICIT
174,678,0.6472590407337726,0.31339285714285714,0.3125,0.3142857142857143,0.9622504486493763,0.9811252243246882,0.6472590407337726,3,KG_TASK_EXPLICIT
